与'法制'最相似的5000个词 (Era1_1978-1996):

朕	0.1941
回首	0.1941
湖北日报	0.1941
裁决	0.1940
依赖于	0.1940
儒家	0.1940
远大	0.1939
形式多样	0.1939
居者	0.1938
先进分子	0.1938
王建明	0.1938
一身	0.1938
产业	0.1938
三只手	0.1937
政治形势	0.1937
这里	0.1937
不会	0.1937
三令五申	0.1937
陷入	0.1936
专款	0.1936
学员	0.1936
兰州	0.1936
国君	0.1935
关注	0.1935
礼治	0.1935
价格	0.1935
在内	0.1934
趋势	0.1934
百货大楼	0.1934
正式	0.1933
号	0.1933
习惯于	0.1932
破产	0.1931
铺张浪费	0.1931
希等	0.1931
王国	0.1931
五四	0.1930
数据	0.1930
华国锋	0.1930
一清	0.1930
郑坤山	0.1929
天津	0.1929
只要	0.1929
经费	0.1928
信心	0.1928
叫作	0.1928
董英	0.1927
之所以	0.1927
争取	0.1927
空军	0.1926
点	0.1926
体验	0.1926
遗留下来	0.1925
高级	0.1925
生长量	0.1925
致富	0.1925
留下	0.1924
开	0.1924
众人	0.1924
税负	0.1923
二千多年	0.1923
劣种	0.1923
老实话	0.1923
海军	0.1923
到底	0.1922
全区	0.1922
地质灾害	0.1921
控制	0.1921
国内外	0.1921
炸鱼	0.1921
抛弃	0.1920
之作	0.1920
职权范围	0.1919
留意	0.1919
访	0.1918
倾向	0.1918
牵头	0.1916
昌平	0.1915
强不强	0.1915
她们	0.1914
铺	0.1914
李晓建	0.1913
不用	0.1913
相称	0.1913
中央政策研究室	0.1913
无证	0.1912
改为	0.1912
姚和	0.1912
偶然	0.1912
一名	0.1912
阮朝胜	0.1912
中起	0.1911
云南	0.1911
公然	0.1911
学	0.1910
克	0.1909
当法	0.1909
巨款	0.1908
副刊	0.1908
子产	0.1908
举办	0.1908
使用	0.1908
植保	0.1908
国内	0.1907
温州	0.1907
祖国大陆	0.1906
这使	0.1906
采伐量	0.1905
火灾	0.1905
掀起	0.1905
森林	0.1905
就算	0.1904
朱幼棣	0.1904
几乎	0.1904
民国	0.1903
被告席上	0.1902
众多	0.1902
并不一定	0.1901
铁面孔	0.1901
王娜梅	0.1900
痛苦	0.1900
总是	0.1899
以前	0.1899
常德	0.1898
解释	0.1898
反对	0.1898
举行	0.1897
不卖	0.1897
俺们	0.1896
卢梭	0.1896
官办	0.1895
不失	0.1895
十二个	0.1895
以熟	0.1895
脚下	0.1894
人来	0.1894
开发	0.1893
第一次	0.1893
带领	0.1892
等同	0.1892
领导岗位	0.1892
九江市	0.1892
扶持	0.1892
中英	0.1892
春风	0.1891
主席团	0.1890
全力以赴	0.1890
整理	0.1889
名副其实	0.1889
唯心主义者	0.1889
邮电	0.1888
药	0.1888
组	0.1887
背道而驰	0.1887
日照市	0.1887
近代	0.1885
中西医	0.1885
根源	0.1885
想方设法	0.1885
中间	0.1883
南京	0.1883
鼓励	0.1883
不如	0.1883
事务	0.1882
号召	0.1882
发表	0.1881
排斥	0.1880
恢复	0.1880
综合利用	0.1880
达	0.1879
获得	0.1879
这项	0.1879
面貌一新	0.1878
继	0.1878
大型	0.1878
当罪	0.1877
贬低	0.1877
承认	0.1876
日电	0.1876
计委	0.1876
公社	0.1876
反正	0.1876
工农业	0.1875
样子	0.1875
一向	0.1875
植被	0.1874
损失	0.1874
大势所趋	0.1873
先进	0.1872
事物	0.1872
来临	0.1872
运输	0.1871
强烈要求	0.1870
严格控制	0.1870
来自	0.1869
有害	0.1869
最高	0.1869
新兴	0.1868
究竟	0.1867
自治州	0.1867
开明	0.1867
共和	0.1867
拿出	0.1866
医院	0.1866
内阁制	0.1866
展望	0.1865
明治维新	0.1864
国营	0.1863
齐心	0.1863
投资	0.1863
给予	0.1862
颁发	0.1862
质询	0.1861
电视台	0.1861
假话	0.1861
指挥	0.1861
界线	0.1861
上将	0.1860
过来	0.1860
防汛	0.1860
砍	0.1859
吴国清	0.1859
农民负担	0.1859
最好	0.1858
一天	0.1857
一位	0.1857
评为	0.1857
两极化	0.1857
瞅	0.1857
鼎足而立	0.1856
穆巴拉克	0.1855
主犯	0.1855
说大话	0.1854
实学	0.1854
失望	0.1854
遵奉	0.1853
欺生	0.1853
文字	0.1853
合作	0.1853
编著	0.1852
订合同	0.1852
呼盟	0.1851
七十多	0.1851
甘肃	0.1850
政变	0.1850
改	0.1849
维护和平	0.1849
称为	0.1849
思想家	0.1848
游行示威	0.1847
奉	0.1847
立法院	0.1847
老虎	0.1846
检查团	0.1846
动员大会	0.1845
四日	0.1845
吴	0.1845
台湾	0.1845
营林	0.1844
治水	0.1844
厦门市	0.1844
难过	0.1843
渔法	0.1843
终于	0.1843
向着	0.1842
与会	0.1842
照此办理	0.1842
美的	0.1842
渔业生产	0.1842
之处	0.1841
淘气	0.1841
站不住脚	0.1841
历代	0.1840
饱经忧患	0.1840
李鹏	0.1839
练武	0.1839
铁路分局	0.1839
冶金	0.1839
提拔	0.1839
剥削	0.1839
货币	0.1839
如今	0.1838
冤案	0.1838
任	0.1838
首次	0.1838
孙健	0.1838
口号	0.1837
街上	0.1836
反害	0.1834
批复	0.1834
悔悟	0.1834
注意力	0.1833
日起	0.1833
废法	0.1832
无不	0.1832
人民日报	0.1832
国外	0.1832
跟着	0.1831
说成	0.1831
资金	0.1831
扎	0.1830
葛洲坝	0.1830
头	0.1829
儿子	0.1829
旧货	0.1829
前些时	0.1829
国王	0.1828
不厌其烦	0.1828
飞播	0.1828
句子	0.1827
董绍荣	0.1827
遭到	0.1827
每次	0.1827
预警	0.1827
自然辩证法	0.1826
今天下午	0.1825
看待	0.1824
头痛	0.1824
列宁	0.1824
疯狂	0.1824
不久	0.1824
日报	0.1824
官官相卫	0.1823
古城	0.1823
利	0.1822
能用	0.1822
灾难	0.1820
吸收	0.1820
沾	0.1819
人道主义	0.1817
组成	0.1816
行事	0.1816
政治部	0.1816
代	0.1816
测报	0.1816
转向	0.1815
附属	0.1815
得出	0.1815
工厂	0.1815
坐地	0.1815
渔业资源	0.1814
研究所	0.1814
自然	0.1813
工商业	0.1813
余年	0.1813
教益	0.1812
树	0.1812
增派	0.1812
促教	0.1812
班子	0.1811
山沟	0.1811
参加	0.1810
列	0.1810
看得	0.1810
刘兴志	0.1809
社员	0.1809
衡量	0.1808
棉纺织厂	0.1808
留有	0.1808
变	0.1808
种子法	0.1808
写成	0.1808
总统	0.1808
是否	0.1807
胡年	0.1807
家	0.1807
台湾岛	0.1806
统治	0.1806
全部	0.1806
地区	0.1806
经济特区	0.1806
林农	0.1806
村庄	0.1806
招生	0.1806
人体科学	0.1805
实施方案	0.1804
修正主义	0.1804
农	0.1804
很快	0.1803
桑树	0.1802
突破	0.1802
大于	0.1801
闺女	0.1801
简介	0.1801
车皮	0.1801
陈安	0.1799
浙江日报	0.1799
带	0.1799
设想	0.1799
基调	0.1798
那个	0.1798
赞赏	0.1798
获	0.1797
其屋	0.1797
当权者	0.1796
精力	0.1796
戴玉庆	0.1796
何必	0.1795
直到	0.1795
清华	0.1795
边境	0.1795
春秋战国	0.1794
镇党委	0.1794
月刊	0.1794
统治者	0.1793
见解	0.1792
元宝山	0.1792
强迫	0.1792
一钱	0.1792
操纵	0.1791
达到	0.1789
河道	0.1789
颇	0.1788
电	0.1787
美国	0.1786
登记	0.1785
长春	0.1784
眼病	0.1784
伪造	0.1784
篡改	0.1784
农家	0.1784
青龙县	0.1784
奸	0.1783
啦	0.1783
多少	0.1782
体委	0.1782
买不到	0.1781
单一	0.1781
百余	0.1781
报纸	0.1781
她	0.1780
国有	0.1780
意愿	0.1779
纪希晨	0.1779
六八	0.1779
老头	0.1779
名牌产品	0.1778
朋友	0.1778
一部分	0.1777
高喊	0.1777
谅解	0.1776
考察	0.1776
长官	0.1776
一遇	0.1775
无为而治	0.1774
造福	0.1774
学生	0.1773
一场	0.1772
闭庭	0.1772
该	0.1771
一流	0.1771
大西北	0.1771
行列	0.1771
五百余	0.1771
法兰西	0.1771
眼前	0.1770
整天	0.1770
江南	0.1770
脚	0.1769
临汾	0.1769
医治	0.1769
思维科学	0.1768
错误做法	0.1767
划定	0.1767
潮流	0.1767
年代	0.1767
扫盲	0.1767
小组	0.1766
信任	0.1766
秋	0.1766
那时	0.1765
印尼	0.1765
想法	0.1764
清算	0.1764
奴隶主	0.1763
不愿用	0.1763
三种	0.1762
担忧	0.1762
型	0.1762
文中说	0.1761
渔业	0.1761
家常便饭	0.1761
第一书记	0.1761
变化	0.1760
论争	0.1760
林管	0.1758
省区	0.1757
生命	0.1757
黄海	0.1757
选举	0.1756
沉重	0.1756
马小林	0.1755
全军	0.1755
中将	0.1755
世界	0.1754
一端	0.1754
全是	0.1754
见闻	0.1753
忧虑	0.1753
劲头	0.1753
不失时机	0.1753
三靠	0.1752
赵志文	0.1752
林地	0.1752
改革家	0.1752
行政区域	0.1750
各省	0.1750
踊跃	0.1749
厦门	0.1749
破获	0.1748
邓	0.1748
本村	0.1748
贾建舟	0.1748
蓝图	0.1746
应接不暇	0.1746
棘手	0.1745
起过	0.1744
训练	0.1744
滔天大罪	0.1744
妞儿	0.1744
形势严峻	0.1744
工业	0.1743
二三百年	0.1743
阿方辛	0.1743
黑道	0.1742
哪一条	0.1742
河	0.1742
市府	0.1741
惊骇	0.1741
节奏	0.1740
铸	0.1740
刚	0.1740
结论	0.1740
统计分析	0.1740
回来	0.1740
主权	0.1739
该省	0.1738
实质性	0.1738
置	0.1738
王朝	0.1737
苏秋镇	0.1737
公认	0.1737
规模	0.1737
作家	0.1737
八大	0.1736
西德	0.1734
然后	0.1734
预算	0.1734
交通银行	0.1733
铁则	0.1733
分不开	0.1733
子女	0.1733
一页	0.1732
贵州	0.1732
欢迎	0.1732
两三万元	0.1732
自外	0.1732
疼	0.1731
成员	0.1731
干	0.1730
自有	0.1729
吃	0.1729
划时代	0.1729
植树造林	0.1728
用于	0.1728
临川县	0.1728
王平	0.1728
万字	0.1728
一来	0.1727
于世	0.1727
证据	0.1727
这句	0.1727
三百	0.1727
宁可	0.1727
副教授	0.1727
穷	0.1726
大丰	0.1726
一群	0.1726
堰塘	0.1725
单	0.1725
知识分子	0.1723
无关	0.1723
修造厂	0.1723
大河	0.1723
构想	0.1723
赢得	0.1722
特质	0.1722
绝不会	0.1722
木材	0.1722
表面	0.1721
后门	0.1721
著名	0.1721
一党制	0.1721
作好	0.1720
各家各户	0.1719
技术改造	0.1718
相当于	0.1717
背景	0.1716
产品开发	0.1716
年轻	0.1716
余地	0.1716
美	0.1716
义愤	0.1716
视察	0.1715
调查	0.1714
国产	0.1713
队	0.1713
抨击	0.1712
正是如此	0.1712
安徽大学	0.1710
矿业	0.1710
欺小	0.1710
适宜	0.1709
一丝不苟	0.1709
周泓洋	0.1709
民意	0.1708
借故	0.1708
新闻简报	0.1708
紧急通知	0.1708
灭虫	0.1708
山	0.1708
军	0.1708
倒退	0.1707
孟轲	0.1707
压迫	0.1706
处于	0.1706
渔具	0.1705
青山常在	0.1705
藩	0.1705
山区	0.1704
一快	0.1704
仿效	0.1703
乱砍	0.1703
取决于	0.1702
住	0.1702
路中	0.1701
六五	0.1701
三废	0.1701
钢厂	0.1700
本国	0.1700
得意忘形	0.1700
大部分	0.1700
高兴	0.1700
百分之六十	0.1699
远则	0.1698
谁来管	0.1698
定	0.1698
它们	0.1698
自体	0.1697
论点	0.1697
鄂州	0.1696
赏	0.1695
一千五百多	0.1693
转发	0.1692
要犯	0.1692
全省	0.1691
一大堆	0.1689
管仲	0.1689
西藏	0.1689
跨入	0.1689
小林	0.1688
实力	0.1687
林外	0.1687
峨眉山	0.1687
黄彩虹	0.1687
为止	0.1686
价值	0.1685
人物	0.1685
摊子	0.1684
截至	0.1684
废弃	0.1684
小变	0.1683
幸福生活	0.1683
预见	0.1683
刘屯村	0.1683
海外	0.1683
判决书	0.1682
单独	0.1681
统计数字	0.1681
半年	0.1681
圣旨	0.1681
施政	0.1680
粗放	0.1680
国良	0.1680
孤立	0.1680
日本	0.1680
图书馆	0.1679
火	0.1679
金属	0.1678
打开	0.1678
厅长	0.1677
人变	0.1677
泗洪县	0.1676
当众	0.1676
军烈属	0.1676
坚	0.1675
制裁	0.1674
种子公司	0.1674
严峻考验	0.1672
偏失	0.1672
村里	0.1672
批示	0.1672
三棵	0.1671
初	0.1671
人类	0.1670
力行	0.1670
议会	0.1670
产业结构	0.1669
诬陷	0.1669
少管闲事	0.1668
造林	0.1668
港	0.1668
水	0.1668
放开	0.1667
价	0.1667
常理	0.1667
泰国	0.1666
因素	0.1665
发表声明	0.1665
留给	0.1664
分野	0.1664
采伐	0.1664
接踵而来	0.1664
一棵	0.1664
先秦	0.1664
早日	0.1663
蒲	0.1663
包	0.1662
三万二千	0.1662
罗田县	0.1661
益寿延年	0.1660
开幕	0.1660
闭口	0.1660
话茬	0.1659
太原	0.1658
伍绍祖	0.1658
部署	0.1658
允许	0.1657
刘澜涛	0.1656
取消	0.1656
第一位	0.1656
采访	0.1655
空前	0.1655
省委	0.1654
真意	0.1653
淤浅	0.1653
举起	0.1653
余平	0.1652
最先	0.1652
济南	0.1652
直线	0.1652
朗方	0.1651
邢凤炳	0.1651
日夜	0.1651
种族歧视	0.1651
焕发	0.1650
立锥之地	0.1649
台矿	0.1649
不再	0.1648
接过	0.1647
沿海	0.1647
拒绝	0.1646
活地	0.1646
数字	0.1645
影片	0.1645
行	0.1644
开动脑筋	0.1643
冠县	0.1643
残酷	0.1643
林场	0.1643
首创	0.1642
不论	0.1642
私活	0.1642
四十九	0.1641
马克思	0.1641
由宫	0.1640
煤矿	0.1640
疾苦	0.1640
地处	0.1640
农药	0.1640
剩下	0.1640
军医大	0.1639
揉	0.1638
拨款	0.1637
独裁者	0.1637
送礼	0.1637
召集	0.1636
黄金	0.1636
武安市	0.1636
设法	0.1636
威胁	0.1635
从前	0.1635
国务院	0.1635
用户	0.1634
宵小	0.1633
务实	0.1633
从此	0.1633
史观	0.1632
李璜	0.1631
水资源	0.1630
系于	0.1630
千百年来	0.1630
局在	0.1630
见之于	0.1629
事先	0.1629
乌	0.1629
那边	0.1628
杨尚昆	0.1628
嘶哑	0.1626
撕毁	0.1625
一台	0.1625
迫害	0.1625
批购	0.1625
来重	0.1624
试验	0.1623
西安	0.1623
执政者	0.1623
冠以	0.1622
今冬明春	0.1622
显示	0.1621
分配任务	0.1621
对林江	0.1621
医疗	0.1620
外国专家	0.1619
嘴里	0.1619
部队	0.1619
对外友协	0.1618
低层	0.1617
水害	0.1617
算数	0.1613
速生丰产林	0.1613
千头万绪	0.1613
之点	0.1612
危险	0.1612
专案	0.1611
家兄	0.1611
启运	0.1611
皇帝	0.1610
大谬不然	0.1610
这家	0.1610
高产	0.1609
专门从事	0.1609
各界人士	0.1609
费县	0.1608
振奋人心	0.1608
粮棉	0.1608
买卖合同	0.1608
边缘	0.1607
跳出	0.1607
采纳	0.1607
防洪	0.1607
深情	0.1607
死地	0.1606
法国	0.1606
一帮	0.1605
几天	0.1604
导入	0.1604
孽	0.1603
字来	0.1603
死刑	0.1602
并未	0.1602
烂泥	0.1601
潜在	0.1601
这么	0.1601
追溯到	0.1601
周密	0.1599
撤职	0.1599
武器	0.1599
水产	0.1598
多名	0.1598
改成	0.1598
八十二	0.1598
美国华人	0.1597
有效率	0.1595
凶手	0.1595
警察部队	0.1595
港口	0.1594
海口	0.1594
赵文甫	0.1593
入乡随俗	0.1593
今朝	0.1593
烧光	0.1592
称作	0.1592
俞剑明	0.1592
古代	0.1591
文革	0.1590
本届	0.1590
赔偿金	0.1590
鼠	0.1590
亲友	0.1590
巨案	0.1589
变法	0.1589
称	0.1588
而用	0.1588
填平	0.1588
国	0.1587
污染	0.1587
波	0.1586
西夏	0.1585
冯并	0.1585
绿洲	0.1585
两大	0.1585
异常	0.1584
体育设施	0.1584
前后	0.1584
改良派	0.1582
曹孟德	0.1581
总公司	0.1581
串户	0.1581
声明	0.1579
瑞士	0.1578
若隐若现	0.1578
近则	0.1578
博士	0.1578
鞍	0.1578
开支	0.1577
一家	0.1577
脱颖而出	0.1577
场地	0.1577
喷	0.1576
划分	0.1576
飞虎	0.1575
洪仁	0.1575
公款	0.1574
埃及	0.1574
私事	0.1574
称道	0.1574
中方	0.1573
年初	0.1573
逮捕	0.1571
甘心	0.1571
办起	0.1571
宦官	0.1570
台湾当局	0.1570
三叉神经痛	0.1570
回到	0.1569
牛	0.1569
女童	0.1569
刺激	0.1566
交流会	0.1566
拥有	0.1564
致信	0.1563
一个月	0.1563
水源	0.1562
杜若原	0.1562
打死	0.1561
公司	0.1561
热烈庆祝	0.1561
烟	0.1560
合并	0.1560
并作	0.1559
金斗	0.1559
闻报	0.1558
宜林	0.1558
舍此	0.1557
矿	0.1557
张允文	0.1557
大气污染	0.1557
领土完整	0.1556
招待会	0.1556
记事	0.1555
直言不讳	0.1555
加拿大	0.1553
任仲夷	0.1553
责难	0.1553
曾以	0.1553
宁国	0.1552
收治	0.1552
坦率地	0.1551
为首	0.1551
六十多	0.1549
生产队	0.1549
肿	0.1547
陈毛弟	0.1547
交给	0.1547
拉	0.1546
邀请	0.1546
评价	0.1544
防务	0.1544
祖国各地	0.1542
总经理	0.1541
别出心裁	0.1541
科学学	0.1540
白内障	0.1539
位于	0.1538
约	0.1538
解除	0.1538
凌志	0.1537
中毒	0.1536
圈子	0.1534
厂里	0.1534
尿失禁	0.1534
修正	0.1533
一张	0.1533
荀子	0.1531
降低	0.1530
崇敬	0.1530
放弃	0.1530
昨	0.1529
医师	0.1529
乌干达	0.1529
任建民	0.1528
造谣	0.1527
而取	0.1526
态度	0.1526
私人	0.1525
宣告	0.1525
县市	0.1525
折断	0.1525
辈	0.1524
龙岩	0.1524
始终如一	0.1523
龙泉县	0.1522
善	0.1521
研习	0.1520
药物	0.1517
其数	0.1517
李登辉	0.1516
新品种	0.1516
两党	0.1515
混	0.1514
团	0.1513
著称	0.1513
发现	0.1513
家人	0.1513
不愁吃	0.1512
发明	0.1511
有名	0.1509
重申	0.1509
中共广东省委	0.1509
第一篇	0.1508
苏北	0.1507
自由民	0.1507
问事窗	0.1507
伤	0.1506
历史事实	0.1506
与其	0.1506
一连串	0.1505
不满	0.1504
纷纷	0.1502
苗文	0.1502
靶子	0.1501
牛皮癣	0.1500
哥们	0.1499
演说	0.1499
接触	0.1499
原始森林	0.1498
滴油	0.1498
黄彩忠	0.1498
矿井	0.1497
军事政变	0.1496
忍受	0.1496
制造者	0.1494
绿	0.1494
秉	0.1494
发起	0.1493
鼻炎	0.1492
焦急	0.1491
湖	0.1491
研制	0.1490
普鲁士	0.1490
将军	0.1490
骨科	0.1489
车路	0.1488
稍加	0.1488
消费水平	0.1487
相通	0.1487
佩雷	0.1487
工人	0.1487
粮食	0.1487
审讯	0.1485
指标	0.1483
开除	0.1482
人均	0.1481
菲律宾	0.1481
联合政府	0.1480
象个	0.1480
攻	0.1480
保持	0.1480
有远见	0.1479
梁启超	0.1479
直流电	0.1477
当选	0.1477
商业职工	0.1475
众	0.1475
紧急状态	0.1474
首位	0.1474
孔丘	0.1473
省内	0.1473
金融机构	0.1473
朱森林	0.1473
由来已久	0.1472
生物导弹	0.1472
紧密	0.1471
杀戮	0.1469
刘品	0.1469
存港	0.1469
店	0.1468
主张	0.1467
采矿	0.1467
界	0.1465
廿	0.1464
扶助	0.1463
一院	0.1463
投放	0.1462
提前	0.1459
天命	0.1458
天桥	0.1458
事故	0.1458
国家体委	0.1458
附图片	0.1457
艺术家	0.1456
尘害	0.1456
两家	0.1456
国民党	0.1455
官员	0.1455
苏联	0.1455
轰轰烈烈	0.1454
希特勒	0.1454
农的	0.1454
胆石症	0.1454
在历史上	0.1453
老太婆	0.1453
强度	0.1453
盛极一时	0.1451
占据	0.1451
黄龙山	0.1450
首批	0.1450
发展中国家	0.1450
舍	0.1450
答辩	0.1450
食品	0.1450
地主阶级	0.1449
说法	0.1447
土	0.1447
巴西	0.1447
其人	0.1447
多项	0.1447
地盘	0.1447
之苦	0.1446
家们	0.1445
借款	0.1445
包产	0.1444
暴君	0.1444
维持现状	0.1443
种	0.1442
局势	0.1442
看重	0.1442
顽	0.1440
境内	0.1438
历	0.1438
毫无价值	0.1437
地狱	0.1437
脸上	0.1437
作践	0.1437
烧伤	0.1436
传	0.1435
联合会	0.1435
家属	0.1434
私人企业	0.1433
许立群	0.1433
第一片	0.1433
行辟	0.1432
中医学院	0.1432
锅炉厂	0.1432
象有	0.1431
法案	0.1431
挑	0.1430
主宰	0.1429
满怀信心	0.1428
分区	0.1428
治蝗	0.1428
布	0.1428
英方	0.1428
服务公司	0.1427
黄龙县	0.1426
陈殿	0.1426
多个	0.1426
盼望	0.1425
后期	0.1425
实有	0.1424
宪章	0.1423
竹木	0.1423
杰出人物	0.1423
集团	0.1423
化学农药	0.1423
品质	0.1422
准备	0.1422
瑞典	0.1421
同事	0.1420
零售	0.1420
大选	0.1418
对以	0.1416
萨达特	0.1416
孟子	0.1416
章文	0.1415
缠绕	0.1415
落后面貌	0.1414
万亩	0.1414
篡夺	0.1412
首相	0.1412
特务	0.1411
大夫	0.1410
高于	0.1410
一届	0.1410
周围	0.1409
关掉	0.1409
不带	0.1408
搞起	0.1408
英国首相	0.1407
侨属	0.1406
方案	0.1406
迟浩田	0.1405
反复研究	0.1404
转折点	0.1403
第一批	0.1401
鄱阳湖	0.1401
二十多个	0.1401
转手倒卖	0.1401
心慈	0.1401
谬种	0.1400
训练任务	0.1399
病	0.1399
英国	0.1398
地想	0.1398
市区	0.1397
西医	0.1397
一千多万	0.1397
育苗	0.1396
条子	0.1395
流传	0.1395
消化	0.1394
农副产品	0.1394
处决	0.1394
菲特	0.1394
担心	0.1394
谁造	0.1391
民意代表	0.1390
承包	0.1390
高山	0.1390
竹园	0.1390
关联	0.1389
还本付息	0.1389
干活	0.1388
津巴布韦	0.1387
商	0.1387
英	0.1385
栽	0.1384
优待	0.1383
陈迹	0.1383
棉	0.1382
以观后效	0.1382
原	0.1381
鞍钢	0.1380
挖空	0.1379
过鱼	0.1379
材	0.1378
指责	0.1377
全厂	0.1377
跑	0.1376
敌敌畏	0.1376
同意	0.1376
茶亭	0.1376
神明	0.1375
不愁穿	0.1375
人造	0.1374
策略	0.1373
玕	0.1373
当时	0.1373
清水	0.1373
羞羞答答	0.1372
预测	0.1371
湜	0.1371
存款	0.1369
格尔木市	0.1368
全矿	0.1367
监禁	0.1366
长癣	0.1366
刘磊	0.1364
左	0.1364
永新	0.1363
随	0.1361
疑虑	0.1360
忧心如焚	0.1360
货物	0.1360
遭受	0.1359
强烈不满	0.1359
少奇	0.1358
新加坡政府	0.1357
边界	0.1356
国务院办公厅	0.1355
当权	0.1354
白宫	0.1353
拘提	0.1352
碱	0.1351
抢救	0.1350
孝感	0.1350
如期举行	0.1349
药粉	0.1348
出用	0.1348
自费	0.1348
全村	0.1348
袁希尧	0.1347
骨髓	0.1346
调价	0.1345
划	0.1345
聊天	0.1344
总指挥部	0.1344
一百七十	0.1343
不止一次	0.1343
恶劣	0.1343
释放	0.1342
自豪	0.1342
命根子	0.1342
卡脖子	0.1341
抚松县	0.1341
国民大会	0.1340
天	0.1340
西南非洲	0.1340
上班	0.1339
这树	0.1339
超过	0.1338
三万多	0.1338
示	0.1337
持	0.1337
孙仲逸	0.1335
联索	0.1334
台胞	0.1334
总产值	0.1333
果仁	0.1333
这回	0.1332
骨髓移植	0.1332
索马里	0.1332
反对党	0.1330
译本	0.1328
出访	0.1328
一针	0.1328
针刺	0.1327
巧妙	0.1327
绵延	0.1326
以本	0.1326
诚意	0.1325
裕	0.1325
忙于	0.1324
伊始	0.1322
民政部	0.1319
国会	0.1319
格尔木	0.1319
出工	0.1318
齐桓侯	0.1318
石林	0.1317
联合声明	0.1317
陈俊生	0.1317
三项	0.1316
流行	0.1315
宣布	0.1312
纯赚	0.1312
谋求	0.1310
率先	0.1309
苏民生	0.1308
照	0.1307
纺织品	0.1307
省议员	0.1307
灾	0.1306
放宽	0.1305
支笔	0.1305
情势	0.1303
连天	0.1303
同新	0.1302
进口	0.1302
患者	0.1302
套	0.1300
那里	0.1299
陷于	0.1294
愁	0.1293
早	0.1292
明末	0.1290
物资	0.1286
曾敏之	0.1284
地面	0.1284
一份	0.1283
竹	0.1283
理会	0.1281
收购	0.1279
烟纸	0.1279
乔晓光	0.1278
谈判	0.1278
冲突	0.1278
盱衡	0.1276
陈寿	0.1274
张百新	0.1274
窜动	0.1273
穆加贝	0.1270
关系紧张	0.1270
同情	0.1270
顿感	0.1269
保温材料	0.1269
对付	0.1267
上报	0.1267
发生冲突	0.1266
定心丸	0.1264
临床	0.1263
男女	0.1261
清议	0.1261
王光美	0.1261
胡适	0.1260
种好	0.1259
曲线	0.1258
厂以	0.1258
米	0.1258
采访录	0.1258
刘仲藜	0.1257
审时度势	0.1257
灵活	0.1257
医生	0.1255
王彦田	0.1255
七国首脑	0.1253
询问	0.1252
美军	0.1251
职务	0.1251
墨西哥	0.1249
野外	0.1248
战斗	0.1247
罗网	0.1247
沙漠	0.1245
不复存在	0.1244
光疗	0.1238
三分	0.1238
新年	0.1238
患	0.1237
宣言	0.1237
待遇	0.1237
喜欢	0.1236
维持	0.1235
楠竹	0.1234
立即	0.1233
争论	0.1232
平原	0.1227
剧烈	0.1226
猪肉	0.1226
引人注目	0.1226
各家	0.1225
创始人	0.1223
增产	0.1222
爱好	0.1220
选民	0.1218
袭击	0.1218
碱地	0.1216
荒山	0.1213
购买	0.1212
船	0.1211
张子	0.1210
热烈响应	0.1209
猛烈	0.1208
治疗	0.1205
联合国	0.1204
订阅	0.1203
一带	0.1203
电话	0.1201
楞	0.1200
停止	0.1198
就读	0.1198
帕金森氏	0.1196
被调查者	0.1194
格林纳达	0.1194
何家湾	0.1194
丽	0.1192
专长	0.1190
涿县	0.1188
效验	0.1188
渔轮	0.1187
萨德尔	0.1184
闻名	0.1183
竞芳	0.1183
白血病	0.1181
预报	0.1181
林是	0.1178
大书特书	0.1177
新政府	0.1175
风筝	0.1175
皮肤	0.1174
淡水	0.1174
瑞典政府	0.1171
省外	0.1171
领袖	0.1170
受伤	0.1170
内阁会议	0.1169
干扰素	0.1167
多厚	0.1166
乌拉圭	0.1165
震荡	0.1163
之重	0.1162
发动机	0.1162
路透社	0.1161
外号	0.1160
之恩	0.1160
鼎	0.1157
等国	0.1157
局部地区	0.1156
麦圭根	0.1155
神医	0.1153
甘受	0.1150
建都	0.1147
打滚	0.1146
飞行	0.1146
铣	0.1144
举动	0.1141
调查报告	0.1139
地质	0.1139
此间人士	0.1136
尾矿	0.1130
侨民	0.1129
祸福	0.1125
算啦	0.1123
关门主义	0.1120
仰赖	0.1118
开会	0.1115
次之	0.1113
癌症	0.1113
巴拿马	0.1111
签名	0.1110
老乡	0.1109
引人瞩目	0.1107
胡思	0.1107
海域	0.1106
德政	0.1104
打入	0.1100
针灸	0.1099
百分之五十	0.1098
分歧	0.1094
擅权	0.1094
肉瘤	0.1091
不惜牺牲	0.1090
立业	0.1089
生活必需品	0.1086
鲁西	0.1084
阿明	0.1082
选煤厂	0.1080
援助	0.1079
尿	0.1077
危地马拉	0.1076
撒切尔	0.1075
生活习惯	0.1071
湖泊	0.1068
危机	0.1068
疾病	0.1067
调查者	0.1067
打破	0.1066
焦虑	0.1061
农委	0.1057
干燥	0.1057
华侨	0.1057
谭震林	0.1055
巴尼	0.1053
诚恳	0.1050
三十八	0.1049
一百多万	0.1049
竹笋	0.1047
派	0.1043
岛上	0.1042
体外	0.1042
毛主席	0.1041
扭亏为盈	0.1040
谋害	0.1040
可得	0.1039
城内	0.1036
中国国民党	0.1035
湿润	0.1035
协调会议	0.1034
天津市政府	0.1032
赴	0.1030
气候	0.1029
五十多个	0.1029
作战	0.1027
卢旺达	0.1024
政治犯	0.1022
