与'法治'最相似的5000个词 (Era1_1978-1996):

担心	0.1659
我国	0.1659
社会学	0.1658
克服困难	0.1658
全部	0.1657
民主自由	0.1657
发挥	0.1657
文件	0.1657
报上	0.1656
职工	0.1656
昨	0.1654
之点	0.1654
学校	0.1654
各类	0.1653
年代	0.1653
蒲	0.1653
百余	0.1653
传到	0.1653
税制	0.1652
辽宁省	0.1652
俞	0.1652
跑	0.1651
手	0.1651
深得人心	0.1651
社会各界	0.1650
产业结构	0.1650
一直	0.1650
改革者	0.1650
来源	0.1649
仁人志士	0.1648
投机倒把	0.1648
粉碎	0.1648
更加	0.1647
取经	0.1646
错误观点	0.1646
党组织	0.1646
串户	0.1646
多	0.1645
带领	0.1645
社会关系	0.1645
强烈要求	0.1644
赵	0.1643
它同	0.1643
不再	0.1643
突破	0.1642
价格	0.1642
方法论	0.1642
市政府	0.1642
剩下	0.1641
迫切	0.1641
系于	0.1641
顾大局	0.1640
统计分析	0.1638
残疾人	0.1638
数量	0.1638
湖泊	0.1637
解除	0.1637
胡适	0.1637
过	0.1637
忧心如焚	0.1637
长期不懈	0.1636
税收	0.1636
赵明	0.1636
上升	0.1635
新气象	0.1635
腐败现象	0.1634
愁	0.1634
维持现状	0.1633
电业	0.1633
尊重人权	0.1633
煽动	0.1632
市委书记	0.1631
安	0.1631
叫嚷	0.1630
争论	0.1629
算啦	0.1629
培训	0.1628
同情	0.1627
先后	0.1626
通县	0.1626
王平	0.1626
木材	0.1626
古代	0.1625
创立	0.1625
去年	0.1625
后门	0.1625
邢凤炳	0.1624
一本	0.1622
各家各户	0.1622
年初	0.1622
不正之风	0.1622
拾元	0.1621
副	0.1621
深远影响	0.1620
乡	0.1620
案	0.1620
知识	0.1619
评价	0.1619
各级党委	0.1619
推翻	0.1619
事业	0.1619
前途	0.1618
批复	0.1618
路上	0.1618
平原	0.1618
影响	0.1618
条子	0.1617
阐明	0.1617
病	0.1616
携起手来	0.1614
诬陷	0.1613
阻止	0.1613
八十二	0.1611
曲线	0.1610
这么	0.1610
第三个	0.1610
振兴	0.1609
谈论	0.1608
林业部	0.1606
就读	0.1606
进程	0.1606
作	0.1606
两大	0.1606
人权	0.1606
一届	0.1605
篡夺	0.1605
镇	0.1605
各行各业	0.1604
土	0.1604
不道德	0.1604
谁造	0.1603
潮流	0.1603
称	0.1602
焦急	0.1601
根源	0.1600
要闻	0.1599
课	0.1598
心理	0.1598
江西	0.1597
取得	0.1597
情势	0.1596
基本建设	0.1596
基层	0.1596
紧密	0.1596
孤立	0.1595
舆论	0.1595
研讨	0.1595
放到	0.1595
基地	0.1594
竞争	0.1594
附属	0.1593
李	0.1593
强烈不满	0.1593
上班	0.1593
一起	0.1592
过分	0.1591
经历	0.1590
二次	0.1590
防治法	0.1590
初	0.1590
中英	0.1589
吉林省	0.1589
因素	0.1588
淘气	0.1587
黑龙江省	0.1587
案件	0.1586
希特勒	0.1586
偶然	0.1586
众多	0.1586
植保	0.1585
民兵	0.1585
自豪	0.1584
刘	0.1584
历史	0.1584
激起	0.1583
城乡	0.1583
宣告	0.1582
发证	0.1582
揭露	0.1581
接过	0.1581
一次	0.1580
印发	0.1579
春风	0.1578
几天	0.1577
尽	0.1577
政治体制改革	0.1577
商品生产	0.1577
见闻	0.1577
评介	0.1577
失望	0.1576
市长	0.1576
切勿	0.1575
挑	0.1575
应尽	0.1575
党章	0.1574
公约	0.1574
省内	0.1572
停止	0.1572
国外	0.1572
动力	0.1572
克	0.1571
生命	0.1571
街道	0.1571
结案	0.1570
各村	0.1570
专栏	0.1568
执行	0.1568
联合声明	0.1568
组成	0.1568
计划	0.1567
改善	0.1567
打扑克	0.1567
清议	0.1566
发票	0.1566
养护	0.1566
篡改	0.1565
陈	0.1565
军人	0.1565
贪污盗窃	0.1564
山东省	0.1564
技术	0.1563
意识形态	0.1563
本县	0.1562
专案	0.1562
烧伤	0.1562
学者	0.1562
绵延	0.1562
非法	0.1562
建国以来	0.1562
工业	0.1562
战略	0.1561
地质灾害	0.1561
感到	0.1561
四十九	0.1561
使用者	0.1560
暴君	0.1560
植树造林	0.1560
合法性	0.1559
谈一谈	0.1558
哪里	0.1558
辽宁	0.1558
支持	0.1558
体育	0.1557
站	0.1557
坦率地	0.1557
时代	0.1556
戴玉庆	0.1556
探讨	0.1556
历代	0.1555
单独	0.1555
头脑	0.1555
想方设法	0.1555
陶	0.1554
山沟	0.1554
斗争	0.1554
早日	0.1554
年底	0.1554
安心	0.1553
实有	0.1552
服务台	0.1552
埋藏	0.1551
紧急通知	0.1551
中有	0.1551
推广	0.1550
忧虑	0.1550
农村	0.1550
灵魂	0.1550
伪造	0.1549
忙于	0.1549
裨益	0.1549
不愁穿	0.1548
障碍	0.1548
款	0.1548
动员	0.1548
高于一切	0.1547
第二个	0.1547
城内	0.1547
不会	0.1547
活动	0.1546
损失	0.1546
二千	0.1546
学习	0.1545
周围	0.1544
县政府	0.1544
党内	0.1543
黄金	0.1543
人口	0.1541
灾难	0.1541
藩	0.1541
专用	0.1540
传播	0.1540
水利资源	0.1539
尽力	0.1538
繁荣	0.1537
充分肯定	0.1537
生活	0.1537
回来	0.1536
一群	0.1536
审时度势	0.1535
秉	0.1535
市民	0.1534
厅长	0.1534
室	0.1532
官僚主义	0.1532
土地	0.1532
立即	0.1531
近代	0.1531
纷纷	0.1530
老乡	0.1530
商业	0.1530
二十多个	0.1529
黑道	0.1528
县长	0.1528
住	0.1527
西方	0.1527
务实	0.1527
每年	0.1526
一千五百多	0.1526
表明	0.1526
买卖合同	0.1525
洪泽湖	0.1525
广大党员	0.1525
水产	0.1525
脸上	0.1524
村民	0.1524
百分之五十	0.1523
湖南	0.1523
经济体制	0.1522
被告席上	0.1522
特别法庭	0.1521
全力	0.1521
策略	0.1521
智慧	0.1521
副刊	0.1520
窜动	0.1519
魏芳	0.1518
一日	0.1518
五届	0.1518
沿海经济	0.1517
交通安全	0.1517
胡	0.1517
形势严峻	0.1516
该县	0.1516
艾笑	0.1516
矿山	0.1516
文化大革命	0.1515
贾建舟	0.1515
停息	0.1515
全力以赴	0.1515
秋	0.1513
苏秋镇	0.1513
头	0.1512
内蒙古军区	0.1512
权力	0.1512
分配任务	0.1512
啦	0.1511
撕毁	0.1511
聘请	0.1511
坐地	0.1511
授权	0.1511
非常	0.1510
应	0.1510
得意忘形	0.1510
允许	0.1509
阿方辛	0.1509
人民	0.1507
低估	0.1507
产品开发	0.1506
曾以	0.1505
体育事业	0.1504
派出所	0.1504
陷于	0.1504
第一篇	0.1503
敲竹杠	0.1503
立业	0.1502
少奇	0.1502
提供	0.1502
地盘	0.1502
适当	0.1502
哥们	0.1500
办理	0.1500
创始人	0.1500
英	0.1500
市区	0.1500
权利	0.1500
警察	0.1499
本	0.1499
多万元	0.1499
不愁吃	0.1499
竹	0.1498
看待	0.1498
劳动工资	0.1497
网络	0.1496
港人	0.1496
数据网	0.1496
写成	0.1495
湖北	0.1494
据统计	0.1494
林彪	0.1492
期	0.1491
机构	0.1491
社会保险	0.1491
基石	0.1491
几路	0.1489
铺张浪费	0.1488
王	0.1487
达	0.1487
地处	0.1486
了解	0.1486
中间	0.1484
评论员	0.1483
大书特书	0.1483
辛亥革命	0.1482
伍绍祖	0.1481
台阶	0.1481
矿业	0.1480
缺点	0.1480
王光美	0.1479
全市	0.1479
受到	0.1478
这部	0.1478
信任	0.1477
武警部队	0.1477
火灾	0.1477
山地	0.1475
新台阶	0.1475
意愿	0.1475
焕发	0.1474
愿望	0.1473
五点	0.1473
各省市	0.1473
主题	0.1473
应接不暇	0.1470
法兰西	0.1468
青岛	0.1468
谁来管	0.1467
刚刚	0.1467
技术改造	0.1467
党政机关	0.1467
种好	0.1465
铁路运输	0.1464
批准	0.1464
迅速	0.1464
卢梭	0.1464
状况不佳	0.1463
举起	0.1463
预算	0.1463
几代人	0.1462
座谈会	0.1462
全国上下	0.1462
工商	0.1462
取决于	0.1462
长官	0.1461
朗方	0.1461
市委	0.1461
中小学	0.1461
市容	0.1461
中共广东省委	0.1460
给予	0.1459
分区	0.1458
精力	0.1458
甘心	0.1458
关注	0.1457
旗帜	0.1457
王艾生	0.1455
一只	0.1454
诞生	0.1454
抢劫	0.1454
多厚	0.1453
共产党人	0.1453
取消	0.1453
人员	0.1453
变更	0.1453
相称	0.1452
罪行	0.1452
美的	0.1451
单位	0.1451
设立	0.1451
医院	0.1450
医疗	0.1450
人类	0.1449
执政者	0.1448
收治	0.1447
职权范围	0.1447
珍惜	0.1445
相当于	0.1444
形式多样	0.1443
批示	0.1441
谈	0.1441
生产力	0.1441
卢新宁	0.1441
大江	0.1441
哪一年	0.1440
农副产品	0.1440
青少年	0.1439
六十多	0.1439
走私	0.1438
河南	0.1438
陈俊生	0.1437
不满	0.1437
文章	0.1436
潜在	0.1435
强国	0.1434
主人	0.1433
湖南省	0.1433
行动	0.1432
中医学院	0.1432
儿子	0.1431
连续	0.1431
白血病	0.1430
四百	0.1430
这项	0.1430
古城	0.1429
掀起	0.1429
预警	0.1429
分配	0.1429
作者	0.1428
调配	0.1427
沿海	0.1427
渔轮	0.1426
动员大会	0.1424
拨款	0.1424
并作	0.1424
评为	0.1424
诚恳	0.1423
劲头	0.1423
今后	0.1423
张允文	0.1423
厂长	0.1421
自然辩证法	0.1421
党	0.1421
多个	0.1420
投放	0.1420
刘磊	0.1420
正在	0.1419
受贿	0.1419
记	0.1418
破获	0.1418
出工	0.1418
领导岗位	0.1418
制裁	0.1416
事件	0.1415
成人教育	0.1415
一棵	0.1414
杀戮	0.1413
叶片	0.1413
话茬	0.1413
六十三岁	0.1411
调整	0.1408
大夫	0.1407
铸	0.1407
完成	0.1407
喜出望外	0.1406
信心	0.1406
个村	0.1406
交给	0.1405
展现	0.1405
党团员	0.1404
员	0.1403
震荡	0.1403
个省	0.1402
武警	0.1402
苏民生	0.1402
看重	0.1401
半年	0.1400
时机	0.1400
胡年	0.1399
羞羞答答	0.1399
一部分	0.1398
警察部队	0.1398
昌平县	0.1397
专款	0.1395
一张	0.1395
本领	0.1394
一批	0.1393
继	0.1393
实力	0.1392
孝感	0.1391
压迫	0.1391
城	0.1391
课题	0.1390
万店	0.1390
期间	0.1389
不可分割	0.1389
带走	0.1389
改革开放	0.1389
民办学校	0.1389
六五	0.1388
包产	0.1388
根本利益	0.1387
相切	0.1387
满怀信心	0.1386
系统	0.1386
答辩	0.1384
剥削阶级	0.1383
冲击	0.1382
侵犯	0.1382
回答	0.1381
一项	0.1381
如象	0.1380
体委	0.1380
慎到	0.1380
威力	0.1378
忘记	0.1378
居民	0.1377
里程碑	0.1377
巴尼	0.1377
指出	0.1376
马列主义	0.1376
反对	0.1375
访	0.1375
计委	0.1374
评论	0.1374
记者来信	0.1374
吸烟	0.1373
牛	0.1373
满足	0.1373
军事政变	0.1373
实质性	0.1373
一课	0.1372
拒绝	0.1372
带头人	0.1372
绝不会	0.1371
太	0.1370
材料	0.1368
厦门市	0.1368
面向未来	0.1368
资产阶级	0.1368
干活	0.1367
成都市	0.1367
搜索	0.1366
专业培训	0.1365
虚伪性	0.1364
冤案	0.1364
江苏省	0.1364
自治	0.1364
玛格丽特	0.1363
党员干部	0.1363
一百七十	0.1362
五百余	0.1360
丢失	0.1359
登记	0.1359
占	0.1359
中风	0.1357
吴	0.1357
荒山	0.1356
有奖	0.1356
西宁	0.1353
人民解放军	0.1352
烟	0.1352
市府	0.1352
党支部	0.1351
超过	0.1351
讨论	0.1351
区委	0.1350
建成	0.1350
省外	0.1350
食品	0.1349
交通	0.1349
该省	0.1349
一再	0.1346
华国锋	0.1346
论著	0.1346
河北省	0.1345
刘燮阳	0.1345
沉重	0.1344
王娜梅	0.1344
限额	0.1344
自治州	0.1343
拥有	0.1343
继续	0.1343
一家	0.1342
胜利	0.1341
主权	0.1340
周密	0.1340
三百	0.1340
厂	0.1339
街	0.1338
统计资料	0.1338
本市	0.1338
会计	0.1337
美国华人	0.1336
同新	0.1334
谅解	0.1333
之重	0.1333
民意代表	0.1333
体育设施	0.1332
造谣	0.1332
知识分子	0.1332
陕西省	0.1332
商品流通	0.1331
总	0.1331
稍加	0.1331
截至	0.1330
妄图	0.1330
崇高	0.1330
批发市场	0.1329
英方	0.1329
巴拿马	0.1329
自治区	0.1328
赵志文	0.1326
五洲	0.1326
一天	0.1326
学生	0.1325
巨大	0.1325
一位	0.1325
当权	0.1325
育苗	0.1325
刺激	0.1324
上级	0.1323
无辜	0.1322
点	0.1322
日夜	0.1322
消极影响	0.1321
万亩	0.1320
语文	0.1320
收购	0.1320
老	0.1320
您	0.1320
治理整顿	0.1319
猪肉	0.1319
铺	0.1318
逮捕	0.1317
界	0.1316
转折点	0.1314
安徽大学	0.1313
锅炉厂	0.1313
考察	0.1312
小平	0.1312
大中城市	0.1311
脚下	0.1309
吕	0.1309
迟浩田	0.1309
增产	0.1309
处死	0.1308
无假货	0.1308
专题	0.1307
拉	0.1306
欺小	0.1306
神圣	0.1306
整理	0.1306
三项	0.1305
限制	0.1304
满意	0.1303
开会	0.1303
报纸	0.1302
答	0.1302
种子	0.1301
派	0.1300
金融	0.1299
局在	0.1298
转手倒卖	0.1298
南昌市	0.1298
致富	0.1298
关心	0.1297
1	0.1297
建国	0.1296
赔偿金	0.1295
交流会	0.1295
党禁	0.1295
选煤厂	0.1295
去留	0.1294
矿	0.1293
五四	0.1293
国	0.1293
承担	0.1292
省议会	0.1291
零星	0.1290
福利制度	0.1289
棉	0.1288
聊天	0.1288
其屋	0.1288
万多个	0.1287
镇党委	0.1286
患者	0.1285
指责	0.1285
手册	0.1285
扒窃	0.1284
社会科学	0.1284
中国人民解放军	0.1284
毛纺厂	0.1283
骨科	0.1283
越来越	0.1281
微弱	0.1280
覆盖	0.1280
刚	0.1278
通讯员	0.1278
不得不	0.1278
后勤	0.1277
摊子	0.1277
呼吁	0.1277
饱经忧患	0.1277
全国	0.1274
开动脑筋	0.1274
司法部长	0.1273
宏伟	0.1272
倒卖	0.1272
数据	0.1271
召开	0.1270
成果	0.1270
商贩	0.1268
部分	0.1267
统计数字	0.1267
回到	0.1267
私人企业	0.1266
小林	0.1266
崇敬	0.1266
扩大	0.1265
山西省	0.1264
三次	0.1264
送礼	0.1263
宏观经济	0.1263
提拔	0.1263
草案	0.1262
皮肤	0.1261
办起	0.1260
变化	0.1260
独裁者	0.1259
南京大学	0.1258
全区	0.1258
三十八	0.1257
反革命	0.1255
审讯	0.1255
号	0.1255
利益一致	0.1254
七国首脑	0.1254
节奏	0.1254
集团	0.1254
深圳市	0.1253
剥削	0.1253
山西	0.1252
故事	0.1252
名牌产品	0.1251
保持	0.1251
暴力行为	0.1251
交流	0.1250
来自	0.1250
春天	0.1250
国民经济	0.1249
日报	0.1249
县市	0.1248
作出	0.1247
危地马拉	0.1247
爱好	0.1246
家人	0.1246
扩散	0.1245
工程	0.1245
内阁制	0.1244
副委员长	0.1243
维持	0.1240
比	0.1240
收到	0.1239
部队	0.1239
修改草案	0.1239
党外人士	0.1239
公共	0.1239
行业	0.1238
支笔	0.1237
承认	0.1237
段	0.1235
最好	0.1235
乌	0.1235
军队	0.1235
运动	0.1234
今日	0.1232
异常	0.1232
大连	0.1231
山区	0.1231
系	0.1229
大业	0.1229
焦虑	0.1229
本报记者	0.1229
昌平	0.1228
政策	0.1227
最近	0.1226
领先水平	0.1226
医生	0.1225
残酷	0.1225
旧货	0.1225
简介	0.1224
英迪拉	0.1224
基本原理	0.1223
表扬	0.1223
将军	0.1222
任建民	0.1221
膨胀	0.1220
趋势	0.1220
会计师	0.1219
以本	0.1218
风筝	0.1217
调查者	0.1217
幼儿园	0.1215
穆万加	0.1215
清华	0.1215
赢得	0.1213
天	0.1213
李登辉	0.1213
孙本尧	0.1212
行	0.1212
打破	0.1212
图片	0.1211
工作者	0.1211
转载	0.1209
驻地	0.1208
二十九日	0.1206
迫害	0.1206
金属	0.1206
零售	0.1205
格尔木	0.1205
买不到	0.1204
这次	0.1204
工商业	0.1203
汇报	0.1203
民进中央	0.1203
选举	0.1202
年轻	0.1202
做出	0.1202
幸福生活	0.1200
经商	0.1200
首批	0.1200
立法院	0.1200
居者	0.1200
南京市	0.1199
努力	0.1199
民政部	0.1199
全国人大	0.1198
一个月	0.1198
越	0.1197
旨在	0.1197
深圳	0.1197
前	0.1196
之恩	0.1195
优秀	0.1195
栽	0.1194
成立	0.1193
发生冲突	0.1191
专业	0.1191
宗教自由	0.1191
该书	0.1190
种子公司	0.1190
路透社	0.1190
请	0.1189
草拟	0.1189
鼓励	0.1189
怪事	0.1189
萨德尔	0.1188
讨论会	0.1187
波	0.1185
癌	0.1185
清水	0.1184
今冬明春	0.1183
竞赛	0.1180
杰出人物	0.1179
近	0.1179
受	0.1179
临床	0.1179
强调指出	0.1178
准备	0.1177
先进个人	0.1176
人事	0.1176
第一位	0.1175
文字	0.1175
私活	0.1173
剧烈	0.1173
先进分子	0.1172
草原	0.1172
存港	0.1172
局	0.1171
增派	0.1170
识别	0.1170
种	0.1170
九五	0.1169
列	0.1169
其中	0.1168
专家	0.1167
命令	0.1167
阐述	0.1166
审议	0.1166
公款	0.1166
一页	0.1165
店	0.1163
患有	0.1161
希望	0.1161
广东	0.1159
来信	0.1158
湖北省	0.1158
继续前进	0.1158
马克思主义	0.1157
两家	0.1156
人大代表	0.1155
天桥	0.1155
质询	0.1155
万多元	0.1153
同	0.1152
选民	0.1151
失去	0.1151
专长	0.1150
将要	0.1150
近日	0.1150
地区	0.1149
总队	0.1148
军医大	0.1147
工人	0.1146
青岛市	0.1145
患	0.1145
设	0.1144
今年	0.1144
文革	0.1143
地面	0.1143
交通银行	0.1143
强迫	0.1143
马克	0.1142
全县	0.1142
座谈	0.1142
国务院办公厅	0.1141
介绍	0.1140
书刊	0.1140
纳粹德国	0.1139
发现	0.1138
解放军	0.1138
干涉	0.1137
商品	0.1136
朱	0.1135
巨款	0.1135
革命	0.1135
侨属	0.1134
视察	0.1134
深情	0.1133
中央	0.1131
十三大	0.1131
市场报	0.1131
小组	0.1131
城镇	0.1129
会上	0.1129
彭真	0.1128
此间人士	0.1128
教授	0.1127
董必武	0.1127
这家	0.1126
诚意	0.1126
太少	0.1126
一名	0.1126
合作	0.1125
棉纺织厂	0.1125
黄彩虹	0.1124
保证书	0.1124
提前	0.1123
她	0.1122
六八	0.1122
规模	0.1122
伟大	0.1120
局部地区	0.1119
中共	0.1118
决议	0.1118
数字	0.1117
得悉	0.1117
农民	0.1117
收工	0.1116
一百多万	0.1116
共产党员	0.1116
打入	0.1116
岗位	0.1113
专门从事	0.1112
县委	0.1112
交往	0.1111
制造者	0.1111
国际	0.1110
本村	0.1109
钻	0.1109
南京	0.1107
第一批	0.1107
十四名	0.1106
品质	0.1105
农家	0.1105
防汛	0.1104
危险	0.1102
抢救	0.1101
临汾	0.1101
历史性	0.1101
发布	0.1100
训练	0.1099
干扰素	0.1098
威胁	0.1098
刊登	0.1098
接受	0.1096
月刊	0.1096
可得	0.1096
业务	0.1095
调查	0.1094
教益	0.1094
三万多	0.1093
农药	0.1093
铝厂	0.1093
公路	0.1090
巧妙	0.1090
工厂	0.1090
吸引外资	0.1089
随访	0.1087
操纵	0.1087
所长	0.1087
这里	0.1085
与会	0.1085
严峻考验	0.1085
全书	0.1083
济南	0.1080
中华人民共和国	0.1080
自外	0.1080
广东省	0.1079
扎	0.1079
一千多万	0.1078
发表声明	0.1078
获得	0.1077
喜欢	0.1076
疾病	0.1075
武钢	0.1075
学会	0.1070
村庄	0.1070
国民大会	0.1069
重庆	0.1067
阿明	0.1067
共产党	0.1066
罐	0.1066
组	0.1065
日本	0.1065
任	0.1064
延吉市	0.1064
社会活动	0.1064
运输	0.1063
演说	0.1063
家	0.1063
电	0.1063
五十多个	0.1062
党员	0.1062
多项	0.1061
甘肃	0.1060
日讯	0.1058
来临	0.1058
随	0.1058
主持	0.1056
们	0.1055
一党制	0.1055
三月	0.1052
章程	0.1051
发言	0.1051
粮食	0.1051
更大	0.1050
颠覆	0.1050
背景	0.1049
河北	0.1049
部署	0.1049
振奋人心	0.1047
试验	0.1046
四日	0.1046
据	0.1046
个体户	0.1045
兰州	0.1045
发表谈话	0.1045
同事	0.1044
领域	0.1044
号召	0.1044
仰赖	0.1043
广播	0.1043
日起	0.1042
译本	0.1042
公布	0.1041
指挥	0.1041
矿区	0.1040
不惜牺牲	0.1040
脱颖而出	0.1039
首肯	0.1039
治疗	0.1039
针灸	0.1038
五月	0.1038
英国首相	0.1036
一场	0.1036
加紧	0.1035
清算	0.1035
人物	0.1035
国民党	0.1034
生产大队	0.1033
中华	0.1032
全矿	0.1032
山东	0.1032
赞赏	0.1031
建房	0.1030
撤离	0.1030
抨击	0.1029
无产阶级	0.1029
那里	0.1029
灵活	0.1022
疯狂	0.1022
会见	0.1021
共	0.1021
会议	0.1020
一书	0.1019
货币	0.1019
经济特区	0.1016
月	0.1015
祖国	0.1015
家属	0.1014
贵州	0.1013
西德	0.1012
陈安	0.1012
亩产	0.1012
获	0.1011
事务	0.1011
江南	0.1010
高兴	0.1009
金融机构	0.1008
支队	0.1007
繁荣经济	0.1007
表现	0.1005
干燥	0.1005
二月	0.1004
长春	0.1004
双丰收	0.1004
本报	0.1003
位于	0.1003
开除	0.1003
鉴定	0.1002
成绩	0.1001
开支	0.1000
我军	0.0999
点二	0.0998
全军	0.0997
紧急	0.0997
美	0.0995
全国人大常委会	0.0992
全省	0.0991
子女	0.0989
海域	0.0987
集	0.0986
共同愿望	0.0985
中外	0.0985
监禁	0.0984
占据	0.0983
左	0.0983
萨达特	0.0982
日前	0.0981
常委	0.0980
边界	0.0980
温州	0.0979
制造	0.0977
领土完整	0.0977
恶劣	0.0976
危机	0.0976
蒋介石	0.0972
政协	0.0972
瑞典政府	0.0971
读者	0.0970
列宁	0.0969
商业职工	0.0969
高山	0.0969
致信	0.0968
保卫	0.0966
团	0.0963
负责人	0.0962
信息	0.0961
争取	0.0960
交易	0.0953
编著	0.0950
日电	0.0950
私人	0.0949
动议	0.0949
投资	0.0947
件	0.0947
国内	0.0947
各族人民	0.0946
设法	0.0944
著名	0.0944
她们	0.0939
五项	0.0938
总经理	0.0938
图	0.0938
贡献	0.0936
第一次	0.0935
普通	0.0934
涡轮	0.0934
失误	0.0931
气候	0.0928
邓小平	0.0927
颁发	0.0927
正式	0.0927
等国	0.0926
谭震林	0.0925
党中央	0.0925
田纪云	0.0925
结束	0.0924
索马里	0.0923
和平	0.0922
村里	0.0918
某部	0.0918
新加坡政府	0.0916
十亿	0.0914
调价	0.0913
物价	0.0912
大型	0.0912
教研室	0.0911
电影	0.0911
政治犯	0.0911
即将	0.0910
布拉瓦约	0.0909
解放	0.0908
遭受	0.0908
再大	0.0908
个人所得税	0.0908
中等学校	0.0905
王彦田	0.0904
锻炼	0.0904
放宽	0.0902
十一月	0.0902
工作人员	0.0902
不怕牺牲	0.0900
踏上	0.0899
委员长	0.0897
二十四日	0.0896
电台	0.0896
委员	0.0893
王丙乾	0.0893
军事	0.0893
全党同志	0.0893
方便	0.0893
国内外	0.0893
宣言	0.0892
世界	0.0891
苏北	0.0887
详见	0.0885
页	0.0885
自费	0.0884
最高	0.0884
十名	0.0884
全体	0.0881
执政党	0.0877
当代	0.0876
成就	0.0875
两极化	0.0874
新华社	0.0872
刘澜涛	0.0872
分歧	0.0869
路段	0.0867
内蒙古	0.0862
裁判	0.0862
热烈响应	0.0862
一带	0.0861
过程中将	0.0860
重申	0.0859
为止	0.0859
冶金	0.0858
台湾岛	0.0858
钢厂	0.0858
今天	0.0857
鞍钢	0.0857
事故	0.0856
海南	0.0854
中方	0.0853
医师	0.0852
西安	0.0852
新加坡	0.0849
英国	0.0848
天津市	0.0848
美军	0.0847
野外	0.0846
未来	0.0844
亲友	0.0843
少数民族	0.0841
记者	0.0841
船	0.0836
销路	0.0836
西南	0.0836
第一书记	0.0832
新闻简报	0.0830
询问	0.0830
队	0.0830
将会	0.0828
盱衡	0.0828
各界人士	0.0826
释放	0.0825
政变	0.0825
报	0.0823
军	0.0823
发明	0.0823
开幕	0.0818
男女	0.0817
领导人	0.0817
厂里	0.0817
进口	0.0815
用户	0.0812
台湾当局	0.0811
生活必需品	0.0810
马西埃	0.0809
题词	0.0809
太原	0.0809
成长	0.0805
名	0.0805
联索	0.0802
台湾	0.0802
主编	0.0800
中说	0.0799
采访	0.0798
加拿大	0.0796
总指挥部	0.0796
暴动	0.0796
和平解决	0.0796
乔石	0.0791
种族歧视	0.0791
通货膨胀	0.0790
边境	0.0786
努力学习	0.0786
首都	0.0786
争端	0.0785
宣示	0.0784
铁路	0.0784
港	0.0783
邓	0.0781
上海市	0.0780
物资	0.0779
接触	0.0778
民主人士	0.0777
厦门	0.0775
论坛	0.0775
党和国家	0.0772
浙江省	0.0771
省区	0.0770
青年	0.0770
显示	0.0769
中国国民党	0.0766
新闻	0.0763
训练任务	0.0762
马克思	0.0758
巴西	0.0758
重要讲话	0.0755
人士	0.0753
预测	0.0753
瑞士	0.0746
报道	0.0744
学员	0.0743
部长	0.0741
借款	0.0741
成员	0.0740
协调会议	0.0739
岛上	0.0739
待遇	0.0736
官员	0.0736
预报	0.0735
朋友	0.0735
浙江	0.0732
存款	0.0729
省委	0.0728
影片	0.0728
矿井	0.0727
法案	0.0726
煤矿	0.0726
声明	0.0726
格林纳达	0.0724
受伤	0.0724
形势	0.0724
全村	0.0723
人民共和国	0.0722
广西	0.0719
卢旺达	0.0719
服务公司	0.0718
表示	0.0717
朱幼棣	0.0716
关门主义	0.0715
狱中	0.0713
当选	0.0712
四月	0.0712
投资法	0.0711
打死	0.0711
大学	0.0708
出版	0.0708
约	0.0708
多国部队	0.0708
境内	0.0707
新一代	0.0704
运往	0.0704
衷心	0.0702
印尼	0.0702
活跃	0.0700
三人	0.0698
本国	0.0695
农场	0.0694
对付	0.0694
扫盲	0.0691
本届	0.0690
百货大楼	0.0690
局势	0.0689
武器	0.0688
国家体委	0.0687
卡脖子	0.0687
放弃	0.0686
研究所	0.0686
举行	0.0686
首相	0.0683
袭击	0.0683
乌干达	0.0676
猛烈	0.0674
调查报告	0.0668
谈判	0.0668
北京市	0.0667
瑞典	0.0667
消费水平	0.0667
中国	0.0666
国务院	0.0661
石林	0.0660
癌症	0.0657
卷	0.0655
六届	0.0654
香港	0.0654
黄海	0.0652
该	0.0651
人民币	0.0651
议会	0.0651
癌细胞	0.0649
海上	0.0648
侨民	0.0647
参加	0.0645
今天下午	0.0644
项	0.0642
毛主席	0.0641
研制	0.0638
北京	0.0638
港口	0.0635
获悉	0.0634
公社	0.0634
上海	0.0634
中央政策研究室	0.0633
冲突	0.0632
图书馆	0.0632
高级	0.0631
新品种	0.0631
布	0.0630
代表	0.0626
首次	0.0625
还本付息	0.0625
奖励	0.0621
美国	0.0619
日	0.0615
今天上午	0.0614
国王	0.0612
特务	0.0609
国产	0.0608
四化建设	0.0608
责任田	0.0608
全党	0.0608
公司	0.0606
反对党	0.0605
被调查者	0.0605
生产队	0.0602
上将	0.0598
多名	0.0591
职务	0.0589
阎	0.0586
政治部	0.0585
海关	0.0584
社员	0.0582
大选	0.0580
空军	0.0574
题为	0.0573
边防	0.0572
各国	0.0570
委员会	0.0570
维护和平	0.0570
对外友协	0.0569
天津	0.0567
墨西哥	0.0567
海军	0.0563
技术人员	0.0563
夺得	0.0560
万字	0.0559
副教授	0.0558
大会	0.0558
发表	0.0554
菲特	0.0547
保守党	0.0545
法国	0.0541
中共中央	0.0537
购买	0.0534
乌拉圭	0.0534
撒切尔	0.0533
艺术家	0.0526
西藏	0.0525
作家	0.0521
穆巴拉克	0.0517
盼望	0.0517
总统	0.0514
京	0.0513
分局	0.0506
原	0.0501
佩雷	0.0500
货物	0.0499
