与'法制'最相似的5000个词 (Era2_1997-2013):

第二次	0.1814
面对	0.1814
一字之差	0.1814
权为民	0.1814
分工	0.1813
摸索	0.1813
区分	0.1812
陈	0.1812
马克思主义	0.1812
呼吁	0.1811
对待	0.1811
这么	0.1811
采集	0.1811
独特	0.1811
不好	0.1810
市容	0.1810
为什么	0.1810
多数	0.1809
融合	0.1809
进入	0.1809
扎扎实实	0.1809
有利	0.1808
马克	0.1807
大力发展	0.1807
香港特区	0.1807
市场竞争	0.1807
附图片	0.1806
还会	0.1806
终结	0.1806
此基础	0.1806
变革	0.1806
迷失方向	0.1805
凌驾于	0.1805
远远	0.1805
一把手	0.1804
追求	0.1804
持续	0.1804
高度	0.1804
成长	0.1804
林是	0.1804
根本利益	0.1803
不用	0.1803
防沙	0.1802
处于	0.1802
调控	0.1802
与其	0.1801
那些	0.1801
人员	0.1801
卷	0.1800
特征	0.1800
麒	0.1800
按	0.1800
榜样	0.1799
故事	0.1799
替代	0.1799
快递	0.1799
食品	0.1799
期盼	0.1799
秘密	0.1799
清醒	0.1798
有没有	0.1798
制约	0.1798
过硬	0.1798
上层建筑	0.1798
行政村	0.1798
成果	0.1798
那	0.1797
相处	0.1797
革命	0.1797
吉林	0.1797
定	0.1796
手	0.1796
灵魂	0.1795
不足以	0.1794
丰富多彩	0.1794
总队	0.1793
通知	0.1793
教师	0.1793
美丽	0.1792
发挥作用	0.1792
非常	0.1792
一贯	0.1792
武警	0.1792
兼顾	0.1792
态度	0.1792
任务	0.1792
一律	0.1791
海洋	0.1791
联系	0.1791
方	0.1791
经	0.1790
农业	0.1790
越来越	0.1789
主旋律	0.1789
安康	0.1788
生产	0.1788
一步	0.1788
反贪	0.1788
民工	0.1788
庄严	0.1788
普通	0.1788
实际行动	0.1788
几年	0.1787
替	0.1787
常回家	0.1787
彻底	0.1787
确定	0.1787
采取措施	0.1786
德国	0.1785
恳谈会	0.1785
通行	0.1785
得人心	0.1785
可	0.1784
社会科学文献出版社	0.1783
留下	0.1783
多个	0.1782
首家	0.1782
要素	0.1782
一致	0.1782
助推	0.1782
主观	0.1782
中央电视台	0.1782
检察长	0.1781
目标	0.1781
民政部	0.1781
房屋	0.1781
原因	0.1781
胜过	0.1780
自然	0.1780
速度	0.1779
法者	0.1779
系列谈	0.1778
蓬勃发展	0.1778
美国	0.1778
勿忘	0.1778
首个	0.1777
不再	0.1777
法轮功	0.1777
乡镇	0.1776
披露	0.1776
领导集体	0.1776
共同愿望	0.1775
近期	0.1775
兴	0.1775
街道社区	0.1775
课题组	0.1774
民意	0.1774
小	0.1774
必将	0.1774
要务	0.1774
数量	0.1774
那种	0.1773
新乡	0.1772
正在	0.1772
指示	0.1772
西方	0.1772
深植	0.1772
驻	0.1772
维持	0.1772
王	0.1771
宪章	0.1771
社会主义初级阶段	0.1771
愈	0.1770
之所以	0.1770
党政机关	0.1769
上述	0.1769
行业	0.1768
型	0.1768
否认	0.1768
流动	0.1768
照片	0.1768
每	0.1768
行动	0.1767
乡党委	0.1767
系列	0.1766
评论	0.1766
脏乱差	0.1766
经过	0.1765
已然	0.1765
余	0.1764
提法	0.1764
世界贸易组织	0.1764
按照	0.1764
危及	0.1763
各族人民	0.1763
而生	0.1762
提示	0.1762
长远	0.1762
照抄	0.1762
丛书	0.1761
辩证统一	0.1760
资本	0.1760
变为	0.1760
广	0.1760
为民服务	0.1759
四项	0.1759
宪制	0.1759
京	0.1759
打造	0.1758
支持	0.1758
人情	0.1757
高峰论坛	0.1757
人民网	0.1757
克	0.1757
赖	0.1756
长期以来	0.1756
角色	0.1755
深远	0.1755
征程	0.1755
起点	0.1754
自主	0.1753
四大	0.1753
相信	0.1753
新进展	0.1753
到底	0.1753
课题	0.1753
日常生活	0.1752
分类	0.1752
最后	0.1752
迈进	0.1752
守住	0.1752
新风	0.1751
你	0.1751
广告	0.1751
调整	0.1751
东方	0.1751
各行各业	0.1750
村务	0.1750
提起	0.1749
概念	0.1749
到	0.1749
同一	0.1749
新起点	0.1748
市民	0.1748
各自	0.1748
表述	0.1748
遭遇	0.1747
网友	0.1747
开启	0.1747
篇章	0.1747
技术	0.1746
开始	0.1745
一件	0.1745
该县	0.1745
挑战	0.1745
港澳	0.1745
付出	0.1745
电视	0.1744
要闻	0.1744
场	0.1744
研究成果	0.1743
据悉	0.1743
以上	0.1743
首都	0.1743
届	0.1743
高层次	0.1743
私	0.1743
不必	0.1743
揭示	0.1742
深信	0.1742
税收	0.1742
揭晓	0.1742
而是	0.1742
必	0.1741
双边	0.1741
水平	0.1741
辉煌	0.1741
防	0.1740
稳	0.1740
主权	0.1740
三层	0.1739
纪念日	0.1739
影响	0.1738
领导者	0.1738
克服	0.1738
垄断	0.1738
村级	0.1738
赌博	0.1738
出	0.1738
单一	0.1738
残疾人	0.1738
通常	0.1738
举办	0.1737
至高无上	0.1737
办法	0.1736
财政	0.1736
能	0.1736
尚需	0.1736
的话	0.1736
界线	0.1736
不敢	0.1735
每年	0.1735
业	0.1735
不仅仅	0.1735
取得	0.1735
形象	0.1734
近现代	0.1734
百名	0.1734
有效率	0.1734
转化	0.1733
议案	0.1732
任命	0.1732
焦点	0.1730
农民工	0.1729
几乎	0.1729
城镇	0.1729
县委书记	0.1728
共建	0.1728
顺应	0.1728
评价	0.1727
三大	0.1727
专访	0.1727
上午	0.1727
渴望	0.1724
频繁	0.1724
找准	0.1724
条	0.1723
升华	0.1723
整体	0.1723
提速	0.1722
恐怕	0.1722
中外	0.1722
离	0.1721
未	0.1721
美	0.1720
承担	0.1720
直播	0.1720
必定	0.1720
体会	0.1720
生存权	0.1720
凝聚力	0.1718
倍加	0.1717
党员干部	0.1717
创造	0.1717
破解	0.1717
省长	0.1717
内地	0.1716
下访	0.1716
检查	0.1715
江苏	0.1714
最具	0.1714
经由	0.1714
较	0.1714
双百	0.1714
内核	0.1713
风气	0.1713
正式	0.1713
拥有	0.1713
学习	0.1713
却	0.1712
于是	0.1711
该	0.1711
另	0.1710
们	0.1709
治吏	0.1709
需求	0.1708
多么	0.1708
本报	0.1708
不断扩大	0.1707
多	0.1707
评为	0.1707
初步	0.1707
难	0.1706
跟踪	0.1704
开创	0.1704
要义	0.1703
持久	0.1703
奋斗	0.1703
别	0.1703
一直	0.1702
从事	0.1701
足以	0.1701
可行	0.1700
历史进程	0.1700
抓住	0.1699
纳税	0.1699
死刑	0.1699
首创	0.1699
精髓	0.1698
面对面	0.1698
新一届	0.1698
跟进	0.1698
主义	0.1697
一国	0.1697
积极因素	0.1697
陷入	0.1697
书记	0.1697
依归	0.1697
澳	0.1697
财富	0.1696
高	0.1695
最为	0.1695
争议	0.1695
密切	0.1694
慎重	0.1694
变成	0.1694
经典	0.1694
重任	0.1694
二次	0.1693
统筹	0.1692
农民	0.1691
便	0.1691
停留	0.1690
办理	0.1690
担当	0.1690
二三	0.1690
赔偿	0.1690
局	0.1689
重申	0.1689
高科技	0.1689
不久前	0.1688
澳大利亚	0.1688
倾听	0.1688
枪下	0.1687
使用	0.1687
民	0.1687
总书记	0.1686
前行	0.1685
近年	0.1685
牢牢	0.1684
仍	0.1684
成克杰	0.1683
透过	0.1683
德	0.1683
福州市	0.1683
温家宝	0.1683
去	0.1683
深厚	0.1682
眼睛	0.1682
贪污	0.1682
兴则	0.1681
更大	0.1681
坚信	0.1681
创办	0.1680
纲	0.1679
之风	0.1678
慈善	0.1677
限度	0.1677
恪守	0.1676
民心工程	0.1676
内涵	0.1676
出席	0.1676
题词	0.1676
北京电视台	0.1675
好处	0.1675
早	0.1675
之根	0.1674
水准	0.1674
澳门特别行政区	0.1674
祥和	0.1673
特有	0.1672
基本原理	0.1672
财政部	0.1671
忠实	0.1671
遭受	0.1671
不怕	0.1671
关怀	0.1671
高级	0.1670
清晰	0.1669
一场	0.1669
为何	0.1669
利益	0.1669
转移	0.1669
因地制宜	0.1669
一边	0.1668
会长	0.1667
金融市场	0.1667
发出	0.1667
军队	0.1667
开发	0.1665
发现	0.1664
闪耀着	0.1664
美好	0.1664
投入	0.1664
备受	0.1663
大学	0.1663
应用	0.1662
干部群众	0.1662
苏军	0.1662
特殊	0.1661
述职	0.1661
筹备	0.1661
文明村	0.1660
并存	0.1660
分析	0.1660
共	0.1659
令人	0.1659
之心	0.1659
覆盖面	0.1658
公款吃喝	0.1658
朴素	0.1658
书画	0.1658
眼光	0.1658
用权	0.1658
中澳	0.1658
脉搏	0.1657
眼中	0.1657
前所未有	0.1657
双重	0.1657
控制	0.1655
数	0.1655
上访	0.1655
入世	0.1654
儿童	0.1654
范围	0.1654
下午	0.1653
振兴	0.1653
加速	0.1653
总是	0.1653
纪实	0.1651
广州市	0.1651
区别	0.1650
保留	0.1650
放松	0.1650
立足	0.1650
警惕	0.1649
社会制度	0.1649
传真	0.1649
扶持	0.1649
大国	0.1648
更为	0.1648
意味着	0.1648
大法官	0.1648
道	0.1648
座谈	0.1648
人性	0.1648
却是	0.1647
恶劣	0.1647
着眼	0.1647
阔步	0.1647
组织部	0.1647
五大	0.1647
事项	0.1645
扩大	0.1645
多种	0.1644
投资者	0.1644
从不	0.1644
现场	0.1643
波	0.1643
唯一	0.1643
关系	0.1643
组建	0.1642
日至	0.1642
奉	0.1642
月刊	0.1641
充分肯定	0.1641
进度	0.1641
不论	0.1640
该市	0.1640
1	0.1640
掠影	0.1640
统计	0.1640
务实	0.1639
子女	0.1639
获得	0.1638
真谛	0.1638
思考	0.1638
艺术	0.1638
耕牛	0.1637
热议	0.1637
表彰	0.1637
考虑	0.1636
明天	0.1636
光盘	0.1636
两年	0.1635
勇于	0.1635
东西	0.1635
两会	0.1634
主流	0.1634
差别	0.1634
折腾	0.1633
4	0.1633
区域	0.1633
显现	0.1633
高尚	0.1632
呈现出	0.1632
人物	0.1632
全球化	0.1631
省委常委	0.1630
紧迫	0.1629
截至	0.1629
被告	0.1629
障碍	0.1628
恢复	0.1628
促	0.1628
他	0.1628
邀请	0.1628
相同	0.1627
有何	0.1626
博士生	0.1625
施政	0.1625
悠久	0.1625
杨树	0.1625
坎坷	0.1625
记事	0.1624
富裕	0.1624
强省	0.1623
建设者	0.1623
动力	0.1623
基地	0.1623
当成	0.1623
变	0.1623
陆续	0.1622
愿望	0.1622
调研	0.1621
思路	0.1621
疑虑	0.1620
顺	0.1620
国外	0.1620
英国	0.1620
拓展	0.1620
放心	0.1619
肩负	0.1618
新型	0.1617
以此	0.1616
迈入	0.1616
统治	0.1615
官	0.1614
试点	0.1614
期间	0.1614
十二五	0.1614
最高	0.1614
月	0.1613
三项	0.1613
任免	0.1613
整理	0.1613
同	0.1612
属性	0.1612
小康	0.1612
犹如	0.1612
产业化	0.1610
自从	0.1609
严峻	0.1609
乡村	0.1609
决不	0.1609
成功	0.1608
集体	0.1608
行政长官	0.1608
表示	0.1607
真理	0.1607
优惠政策	0.1607
一位	0.1607
铁道部	0.1607
强烈	0.1606
境外	0.1606
本版	0.1605
转向	0.1605
高水平	0.1605
词	0.1605
两国	0.1605
消费	0.1604
一个个	0.1604
兴会	0.1603
骨干	0.1603
熔铸	0.1603
路上	0.1603
拦路虎	0.1602
开栏	0.1602
少数民族	0.1602
怕	0.1602
运动	0.1601
尽心	0.1601
离开	0.1600
法家	0.1600
定位	0.1599
这次	0.1599
高速	0.1598
古希腊	0.1598
众多	0.1598
今后	0.1598
面	0.1598
空间	0.1597
听到	0.1596
契机	0.1595
或许	0.1595
毒品	0.1595
黑龙江	0.1595
话	0.1595
地用	0.1594
大厦	0.1593
道路	0.1593
医闹	0.1593
完成	0.1593
影响力	0.1592
衡量	0.1591
电视台	0.1590
感受	0.1590
金鸡	0.1590
导师	0.1589
十大	0.1588
质疑	0.1588
找到	0.1588
多元	0.1587
束缚	0.1587
社论	0.1587
至少	0.1586
名副其实	0.1586
名言	0.1585
图为	0.1585
亦	0.1585
覆盖率	0.1585
灾后	0.1585
乃至	0.1584
法宝	0.1584
紧急状态	0.1584
审视	0.1584
关切	0.1583
贡献	0.1583
迄今为止	0.1583
预见	0.1583
最近	0.1583
一大批	0.1583
武器	0.1582
干涉	0.1582
大旗	0.1582
仅	0.1581
崭新	0.1581
最大	0.1581
湖南省委	0.1581
民警	0.1580
工程	0.1580
内蒙古	0.1579
深感	0.1579
证券	0.1578
年底	0.1578
群体	0.1578
字	0.1577
一条	0.1577
不到	0.1577
反恐	0.1576
共同努力	0.1576
首届	0.1575
名城	0.1575
蕴含	0.1575
县市区	0.1575
民治	0.1575
热情	0.1574
隐忧	0.1574
港人治港	0.1574
图	0.1574
理解	0.1574
税费	0.1573
已成	0.1573
覆盖	0.1573
一天	0.1573
从此	0.1572
大部分	0.1572
全区	0.1572
浙江	0.1572
减少	0.1571
居民	0.1571
议会	0.1571
建筑	0.1571
一批	0.1571
能否	0.1570
迈向	0.1570
媒体	0.1570
地位	0.1570
区别对待	0.1569
整体利益	0.1568
六条	0.1568
胡锦涛	0.1567
形式主义	0.1567
率先	0.1567
命名	0.1565
绝对	0.1565
陕西	0.1565
懂	0.1564
决策者	0.1564
东莞	0.1564
本土	0.1563
冷静	0.1563
日前	0.1562
当代	0.1562
张家港	0.1561
历史	0.1561
承认	0.1561
三年	0.1560
大会	0.1560
解放	0.1560
民间	0.1560
心中	0.1559
中央政府	0.1559
调查	0.1559
执勤	0.1557
体育	0.1557
告	0.1556
史	0.1556
依赖	0.1556
职工	0.1556
举	0.1556
均	0.1555
省委书记	0.1554
加拿大	0.1554
企业	0.1554
写	0.1554
说起	0.1554
本报讯	0.1552
文本	0.1552
做	0.1552
新加坡	0.1552
学院	0.1552
准备	0.1551
引起	0.1551
生命	0.1551
个村	0.1550
不会	0.1550
冲突	0.1549
香港	0.1549
病根	0.1549
宽广	0.1548
成为	0.1547
似乎	0.1547
住房	0.1547
审计署	0.1547
享受	0.1546
湖南	0.1546
机会	0.1546
晴雨表	0.1546
复杂	0.1545
无锡	0.1545
授予	0.1545
迎接	0.1545
回头	0.1545
利	0.1545
窗口	0.1544
部分	0.1543
我	0.1543
应付	0.1541
面临	0.1541
党执政	0.1540
延伸	0.1539
生存	0.1539
机关干部	0.1539
民情	0.1539
南京	0.1539
面子	0.1538
微博	0.1538
标签	0.1538
摄	0.1537
丰碑	0.1537
以下	0.1536
本报记者	0.1534
播出	0.1533
审计	0.1533
一年	0.1532
宁夏	0.1532
亲民	0.1532
景	0.1532
干事	0.1531
争论	0.1531
一本	0.1530
亲自	0.1530
安排	0.1529
长城	0.1529
万元	0.1529
想	0.1528
某	0.1528
人才	0.1528
改造	0.1528
新人	0.1528
牢记	0.1528
张德江	0.1528
只要	0.1527
近代	0.1526
治厂	0.1525
协会	0.1525
前沿	0.1525
牺牲	0.1525
呈现	0.1524
携手	0.1524
愿	0.1524
税务机关	0.1524
汇聚	0.1523
更高	0.1523
耕地	0.1523
由此	0.1523
活跃	0.1522
据此	0.1522
得出	0.1522
担心	0.1521
代表	0.1520
训	0.1520
最低	0.1519
继续	0.1519
这份	0.1519
新举措	0.1519
毒	0.1518
它们	0.1518
大于	0.1518
自动	0.1517
陌生	0.1517
实力	0.1516
反应	0.1516
治官	0.1516
倒逼	0.1516
长远利益	0.1515
称	0.1515
刚	0.1514
州	0.1514
不留	0.1513
路	0.1513
连	0.1513
安	0.1513
方向	0.1513
首批	0.1512
分离	0.1511
枫桥	0.1511
艰辛	0.1511
循环	0.1511
洗礼	0.1511
四川	0.1510
形态	0.1510
如今	0.1510
诞生	0.1509
兴村	0.1507
吸收	0.1506
光荣	0.1506
北京	0.1506
港人	0.1505
新世纪	0.1505
商品	0.1505
林	0.1505
省政府	0.1504
广场	0.1504
一词	0.1504
感谢	0.1502
给付	0.1501
自古以来	0.1500
优先	0.1500
路径	0.1499
支点	0.1499
数据	0.1498
气象	0.1498
早日	0.1498
奉行	0.1498
一面	0.1498
香港市民	0.1498
像	0.1497
优势	0.1497
国有企业	0.1496
劲风	0.1496
选举	0.1494
第二十二届	0.1494
拉开帷幕	0.1494
涌现	0.1494
多党	0.1494
关心	0.1493
成	0.1493
一代	0.1492
最新	0.1492
品质	0.1492
讲究	0.1491
依宪	0.1491
狗	0.1491
投身	0.1490
视为	0.1489
效应	0.1489
节目	0.1489
每天	0.1488
幸福	0.1487
中华	0.1486
多元化	0.1485
其中	0.1485
交给	0.1485
基金	0.1482
金海	0.1481
务必	0.1480
暨	0.1479
终审权	0.1479
业务	0.1477
一段	0.1477
中国政府	0.1477
近	0.1477
结束	0.1477
救助	0.1476
铁路	0.1476
确认	0.1476
资产阶级	0.1476
世贸组织	0.1475
一部分	0.1475
完全符合	0.1474
六大	0.1473
领域	0.1473
不得不	0.1473
报道	0.1473
来自	0.1473
旗帜	0.1472
置于	0.1472
上级	0.1472
得益于	0.1472
走	0.1471
极端	0.1471
记者	0.1470
塑造	0.1470
心目	0.1470
频道	0.1469
防伪	0.1469
双方	0.1468
欢迎	0.1468
选择	0.1468
举足轻重	0.1468
政权	0.1468
建	0.1467
走进	0.1466
非公有制	0.1466
河南	0.1465
表现	0.1464
划分	0.1463
征税	0.1463
致力	0.1463
考验	0.1462
近日	0.1461
位置	0.1461
相当	0.1461
乞讨	0.1461
澳门	0.1461
河北	0.1460
度量	0.1460
有所	0.1459
帮助	0.1457
总体	0.1457
到来	0.1456
奉献	0.1456
特大事故	0.1456
赢得	0.1454
看待	0.1453
心里	0.1453
央视	0.1453
著名	0.1453
国内	0.1451
余杭区	0.1451
殡葬	0.1450
人士	0.1450
外交	0.1449
无论	0.1448
降低	0.1448
抗震救灾	0.1448
国内外	0.1447
向往	0.1447
率	0.1447
广东省委	0.1446
全县	0.1445
不易	0.1445
待遇	0.1445
数字	0.1444
生根	0.1443
发	0.1442
实实在在	0.1441
刚刚	0.1440
版	0.1439
一项	0.1439
交警	0.1439
点	0.1439
八大	0.1437
先试	0.1435
不难	0.1434
这句	0.1433
居	0.1433
立法会	0.1433
制造	0.1432
吸引	0.1432
负	0.1432
知名	0.1432
时刻	0.1431
新闻人物	0.1431
费用	0.1430
打破	0.1429
命令	0.1429
相连	0.1428
春天	0.1427
受穷	0.1427
沃土	0.1426
艰难	0.1426
口号	0.1425
读者	0.1425
脉动	0.1425
扎根	0.1425
共产党	0.1424
署	0.1424
意愿	0.1424
果断	0.1423
推向	0.1423
促发展	0.1423
边界	0.1422
第一位	0.1421
村民	0.1421
期待	0.1420
司机	0.1417
奠基	0.1417
中旬	0.1417
观察	0.1417
招	0.1416
高峰期	0.1415
促成	0.1414
威胁	0.1413
一支	0.1413
致敬	0.1412
潮流	0.1412
摧毁	0.1411
哪	0.1411
创造性地	0.1411
原理	0.1410
余杭	0.1410
内在联系	0.1408
树	0.1408
光芒	0.1408
绿化	0.1407
民众	0.1407
展览	0.1406
短短	0.1406
决议	0.1405
亮点	0.1405
考	0.1404
找	0.1404
孕育	0.1404
愿意	0.1403
当年	0.1402
总数	0.1402
执	0.1402
首次	0.1401
保定	0.1401
换届	0.1399
赞同	0.1399
草原	0.1397
深入基层	0.1396
市委书记	0.1396
距离	0.1396
快	0.1396
开	0.1396
李克强	0.1395
强则	0.1395
文艺演出	0.1394
温馨	0.1394
生产力	0.1394
该省	0.1393
去年	0.1393
顺利	0.1393
产业	0.1392
首位	0.1392
全力	0.1392
增添	0.1391
采购	0.1391
全市	0.1391
平稳	0.1391
林业	0.1389
用人	0.1389
孩子	0.1389
清明	0.1388
两轮	0.1388
精品	0.1388
公司	0.1388
大胆	0.1387
大幅	0.1387
彼此	0.1387
父亲	0.1387
回良玉	0.1387
心态	0.1386
国人	0.1385
冲击	0.1385
小组	0.1385
治党	0.1385
永远	0.1385
位	0.1384
深度	0.1384
治沙	0.1383
推出	0.1383
妇女	0.1382
不愿	0.1380
桥梁	0.1380
辽宁	0.1379
建会	0.1379
包容性	0.1379
之道	0.1378
上升	0.1378
了解	0.1377
争创	0.1377
植树造林	0.1376
战争	0.1376
危险	0.1375
深圳	0.1375
优秀	0.1374
情	0.1374
心	0.1373
投票	0.1373
能源	0.1373
当选	0.1373
天下	0.1373
落后	0.1373
旅游	0.1372
眼里	0.1372
议题	0.1371
声明	0.1371
设想	0.1370
指针	0.1369
这一	0.1369
平	0.1369
传递	0.1368
场合	0.1367
沉潜	0.1367
草	0.1367
最佳	0.1367
建筑业	0.1367
关爱	0.1366
一份	0.1366
湖北	0.1365
学界	0.1365
即将	0.1365
看看	0.1364
强市	0.1363
相互作用	0.1363
老人	0.1363
周年	0.1362
列为	0.1359
支柱	0.1358
迅速	0.1357
带领	0.1357
变化	0.1356
俄罗斯	0.1356
激烈	0.1355
能量	0.1355
和平共处	0.1355
动物	0.1355
妈妈	0.1354
习近平	0.1353
全年	0.1353
退耕还林	0.1353
惯例	0.1352
出炉	0.1351
任期	0.1351
基金会	0.1350
治水	0.1350
电影	0.1349
获	0.1349
推崇	0.1349
城市	0.1348
领导人	0.1348
商鞅	0.1347
班子	0.1347
魅力	0.1347
有条不紊	0.1346
未来	0.1346
广阔	0.1346
年度	0.1345
无数	0.1345
向前	0.1344
福祉	0.1344
本次	0.1344
学生	0.1344
格局	0.1343
一体化	0.1343
不过	0.1343
全世界	0.1343
升级	0.1342
生活习惯	0.1342
欧洲	0.1342
宏大	0.1341
感情	0.1341
状态	0.1341
员工	0.1341
政绩	0.1340
战略	0.1339
变法	0.1339
十一五	0.1338
表决	0.1337
稳健	0.1337
大	0.1337
释放	0.1337
探寻	0.1337
产品	0.1337
见到	0.1337
延续	0.1336
效益	0.1335
主角	0.1335
荣获	0.1333
共同体	0.1332
农	0.1332
分别	0.1331
品牌	0.1331
公示	0.1331
一事	0.1331
吃	0.1330
纳税人	0.1329
保持	0.1329
选民	0.1328
长庚	0.1326
沿着	0.1326
这场	0.1325
时间	0.1325
感到	0.1324
求	0.1324
合同	0.1324
闭幕	0.1324
一片	0.1324
位于	0.1323
中方	0.1323
缩影	0.1323
任职	0.1322
今年以来	0.1322
多名	0.1322
行	0.1322
山东	0.1321
进展	0.1321
新一轮	0.1318
历史性	0.1317
城区	0.1316
总	0.1316
海口	0.1315
全人类	0.1314
世界	0.1314
前夕	0.1314
角落	0.1313
普通话	0.1313
好评	0.1313
宁波	0.1313
动员令	0.1312
发自内心	0.1311
火	0.1311
信赖	0.1311
段	0.1310
周末	0.1310
名	0.1310
宽松	0.1310
警方	0.1310
回到	0.1309
协议	0.1309
摆脱	0.1309
眼前	0.1308
命运	0.1308
标记	0.1308
恒久	0.1308
困局	0.1307
销售	0.1307
澳人治澳	0.1306
党组织	0.1306
处处	0.1306
墨西哥	0.1306
港	0.1305
村	0.1303
党建	0.1302
显示	0.1301
较量	0.1301
沈阳	0.1300
转换	0.1299
首	0.1299
发表声明	0.1298
垃圾	0.1298
各方	0.1298
企业经营者	0.1294
差距	0.1294
高校	0.1292
贾庆林	0.1292
安徽	0.1291
云南	0.1291
党支部	0.1290
同行	0.1290
大道	0.1290
一座	0.1289
诠释	0.1289
两大	0.1289
火灾	0.1289
村官	0.1289
前景	0.1288
文明城市	0.1288
当作	0.1287
称为	0.1286
身上	0.1286
保	0.1285
重建	0.1284
收入	0.1284
渔业	0.1284
青海	0.1284
林区	0.1283
耳熟能详	0.1283
薄熙来	0.1281
学员	0.1281
此次	0.1279
特区政府	0.1279
执政党	0.1279
读	0.1278
今年	0.1278
尚有	0.1277
就业	0.1277
蔚蓝	0.1276
别人	0.1276
展开	0.1275
并列	0.1275
爱国者	0.1274
可喜	0.1274
身份	0.1274
大厅	0.1271
颁奖	0.1270
大连	0.1270
产权	0.1270
污染	0.1270
上下	0.1268
经济学家	0.1266
奥运	0.1266
出版	0.1266
元素	0.1266
文昌	0.1266
外资	0.1265
人类	0.1265
广东	0.1264
涵义	0.1263
所有制	0.1262
态势	0.1261
长	0.1261
开去	0.1260
精粹	0.1260
紧密	0.1260
伤口	0.1259
随	0.1259
住	0.1258
古代	0.1257
书	0.1257
宣布	0.1257
团体	0.1256
年初	0.1256
发展权	0.1256
终于	0.1256
纪念	0.1255
志愿者	0.1255
停滞	0.1255
奖	0.1254
温暖	0.1253
几天	0.1252
部队	0.1252
一流	0.1252
传媒	0.1251
留人	0.1251
老龄化	0.1251
视线	0.1250
桂	0.1249
车	0.1249
困难	0.1249
大地	0.1249
招商	0.1249
官兵	0.1249
随时	0.1248
集团	0.1248
投资	0.1247
蓝图	0.1247
转型	0.1246
昆山	0.1246
加紧	0.1246
也许	0.1246
取决于	0.1246
记忆	0.1245
对象	0.1245
热烈	0.1244
团	0.1241
老	0.1241
广西	0.1241
人均	0.1240
梦想	0.1240
行政区	0.1239
人道主义	0.1239
形象工程	0.1239
年前	0.1238
岁	0.1236
损失	0.1236
惠民	0.1235
一幅	0.1232
通向	0.1232
九五	0.1230
地处	0.1229
总统	0.1229
各界	0.1229
局面	0.1228
选拔	0.1227
通往	0.1226
指标	0.1226
满意度	0.1225
思想家	0.1224
见	0.1224
多项	0.1224
当地	0.1224
名片	0.1223
成绩	0.1222
干	0.1220
难题	0.1219
想法	0.1218
联合国	0.1218
家	0.1217
描绘	0.1217
之际	0.1216
宝岛	0.1215
照耀	0.1214
生	0.1214
生长	0.1214
世博	0.1212
突破	0.1212
林木	0.1211
全球	0.1211
印象	0.1211
一道	0.1210
约	0.1209
周	0.1208
政治理念	0.1208
预算	0.1207
创业	0.1206
手中	0.1206
文化产业	0.1206
微	0.1205
出租车	0.1204
申报	0.1204
中西部	0.1204
专场	0.1203
值得	0.1202
左右	0.1200
跨越	0.1198
救灾	0.1198
药品	0.1198
精彩	0.1197
创作	0.1196
医疗	0.1196
达	0.1195
龙	0.1194
两	0.1193
忘	0.1192
城	0.1191
号	0.1190
这里	0.1189
浙江大学	0.1189
优良	0.1189
工会	0.1189
困境	0.1188
欣喜	0.1188
一名	0.1187
国	0.1186
善意	0.1183
宣言	0.1181
清	0.1179
英雄	0.1178
今	0.1177
大小	0.1177
重庆	0.1176
哪里	0.1174
承诺	0.1173
汪洋	0.1171
法国	0.1171
项	0.1171
昆明	0.1170
该村	0.1169
放弃	0.1169
深切	0.1168
日晚	0.1167
超	0.1167
直选	0.1167
输入	0.1166
采访	0.1165
来到	0.1164
因素	0.1162
行列	0.1161
太原	0.1159
村里	0.1159
省市	0.1159
称得上	0.1158
天地	0.1158
舒适	0.1158
商贸城	0.1157
山区	0.1157
参加	0.1157
贸易	0.1157
界	0.1157
快车	0.1156
趋势	0.1156
天空	0.1156
衡阳	0.1156
红霞	0.1155
比喻	0.1155
注入	0.1153
计划	0.1150
保持稳定	0.1149
达到	0.1148
结构	0.1148
缓解	0.1148
这项	0.1146
发起	0.1145
市是	0.1143
药	0.1142
孜孜	0.1141
期望	0.1140
公路	0.1140
不变	0.1139
力争	0.1138
交换	0.1138
最早	0.1138
亚里士多德	0.1137
攻坚战	0.1134
立场	0.1134
天津	0.1133
象征	0.1132
入选	0.1132
村干部	0.1129
迎来	0.1129
上海	0.1129
含金量	0.1127
跨入	0.1127
亿元	0.1125
工业	0.1123
地震	0.1122
欧盟	0.1122
站	0.1120
发达国家	0.1119
作秀	0.1119
这座	0.1118
职务	0.1114
称号	0.1113
关键时刻	0.1113
一家	0.1112
带	0.1112
西藏	0.1112
继	0.1105
感觉	0.1104
想到	0.1101
房地产	0.1100
不可分割	0.1099
拿出	0.1099
经济运行	0.1099
希望	0.1098
成都	0.1097
平常	0.1096
先进	0.1096
白	0.1096
森林	0.1095
量化	0.1095
机遇	0.1094
节能	0.1093
景区	0.1090
高于	0.1087
服务业	0.1087
鲍洪俊	0.1087
种子	0.1085
争取	0.1084
多家	0.1083
大型	0.1078
既定	0.1077
结果表明	0.1074
江西	0.1073
二字	0.1071
试验	0.1071
之路	0.1068
发展前景	0.1068
下半年	0.1066
寻求	0.1066
朋友	0.1065
电力公司	0.1065
