与'法治'最相似的5000个词 (Era2_1997-2013):

殡葬	0.1746
心里	0.1744
干	0.1744
天地	0.1743
事项	0.1743
类	0.1742
涌现	0.1742
班子	0.1742
涉及	0.1741
森林资源	0.1740
崭新	0.1740
国民	0.1739
危及	0.1739
省委常委	0.1738
形势	0.1738
向前	0.1738
马路	0.1736
空间	0.1735
市委书记	0.1735
病根	0.1735
私人	0.1735
之路	0.1734
九届全国人大	0.1734
系列谈	0.1733
深入	0.1733
学会	0.1732
吸引力	0.1730
稳固	0.1730
执行	0.1729
富有	0.1729
抓紧	0.1729
那时	0.1729
相比	0.1728
动员	0.1727
香港特别行政区	0.1725
研讨	0.1725
远离	0.1724
多	0.1724
拒	0.1723
扎根	0.1723
温暖	0.1722
港人	0.1722
组织	0.1722
陷入	0.1721
魅力	0.1721
经费	0.1721
振华	0.1720
全球化	0.1720
常熟市	0.1719
水准	0.1719
门槛	0.1719
政策	0.1718
更大	0.1718
迈出	0.1715
微信	0.1715
恶劣	0.1714
赢得	0.1714
不用	0.1713
一代	0.1712
分为	0.1712
罚款	0.1712
行动	0.1711
新乡	0.1710
肩负着	0.1710
鲍洪俊	0.1710
网上	0.1710
制订	0.1710
同一	0.1709
广东	0.1709
的话	0.1709
元素	0.1708
框架	0.1708
勾勒	0.1708
违规	0.1706
昆山	0.1706
不变	0.1705
沿着	0.1705
原理	0.1704
务实	0.1704
唯一	0.1704
普通	0.1703
密切联系	0.1703
新一届	0.1703
香港回归	0.1703
聚焦	0.1703
机遇	0.1702
栋梁	0.1702
考	0.1701
两大	0.1701
详见	0.1701
一书	0.1701
有利	0.1700
成就	0.1700
对象	0.1698
彼此	0.1698
窗口	0.1697
利	0.1697
审批	0.1697
成员	0.1697
距离	0.1696
主题	0.1696
跟上	0.1696
先进	0.1695
一件	0.1695
协调	0.1694
已有	0.1694
谈到	0.1694
四项	0.1693
届	0.1693
成效	0.1693
高速	0.1692
民警	0.1692
谋求	0.1691
举报	0.1691
与其	0.1691
污染	0.1691
设计	0.1691
引人瞩目	0.1691
自动	0.1690
另	0.1690
垄断	0.1690
干涉	0.1688
精华	0.1687
授权	0.1687
星级	0.1686
生产力	0.1686
两会	0.1686
开栏	0.1686
纲领性	0.1685
降低	0.1685
民众	0.1685
篇	0.1684
系统	0.1684
经历	0.1684
欣喜	0.1684
纳税人	0.1683
少	0.1682
战略决策	0.1681
突破	0.1681
锁	0.1678
全会	0.1678
内	0.1677
便	0.1677
状况	0.1676
经济运行	0.1676
漏洞	0.1676
宋	0.1676
健康成长	0.1674
各个领域	0.1674
相同	0.1673
相连	0.1673
崛起	0.1672
征收	0.1671
犯	0.1671
速度	0.1670
强	0.1668
利用	0.1668
薄弱	0.1668
科技	0.1668
走过	0.1668
温馨	0.1667
做好	0.1667
纪实	0.1667
另外	0.1667
反应	0.1666
拒绝	0.1665
做出	0.1664
第一个	0.1664
现在	0.1662
认定	0.1662
有限	0.1662
任务	0.1662
执政党	0.1661
清理	0.1660
并列	0.1660
查处	0.1658
县委书记	0.1658
举足轻重	0.1657
经过	0.1656
处于	0.1656
安康	0.1656
最好	0.1656
责任人	0.1655
新路子	0.1654
县	0.1653
安庆市	0.1653
修改	0.1653
由于	0.1651
十大	0.1651
市是	0.1650
职业	0.1649
视线	0.1649
减少	0.1649
经验交流	0.1649
配套	0.1649
论坛	0.1649
空白	0.1649
造成	0.1646
全人类	0.1646
起步	0.1646
除	0.1646
替代	0.1645
海洋	0.1645
勿忘	0.1644
按	0.1644
融合	0.1644
重申	0.1643
全党	0.1643
哪些	0.1643
以后	0.1642
里	0.1641
官网	0.1641
冲突	0.1640
超	0.1640
国土	0.1638
遭遇	0.1638
起	0.1638
生	0.1638
作	0.1638
一起	0.1638
独立	0.1638
问答	0.1638
侦查	0.1638
应对	0.1637
比较	0.1636
浪费	0.1636
人文	0.1635
困境	0.1635
若干	0.1634
统筹	0.1634
道路	0.1634
市委	0.1633
上级	0.1633
第四	0.1633
取决于	0.1632
角落	0.1632
各地	0.1631
涵盖	0.1630
期望	0.1630
空前	0.1630
在内	0.1629
土地	0.1628
近年	0.1628
引起	0.1627
恢复	0.1626
马克	0.1626
优质	0.1625
尚有	0.1624
走出	0.1624
划分	0.1624
乡村	0.1623
多年	0.1623
指数	0.1622
党建	0.1622
首个	0.1622
秘密	0.1622
确认	0.1621
有条不紊	0.1621
隐忧	0.1621
处在	0.1621
防控	0.1620
司机	0.1620
乱收费	0.1619
感觉	0.1619
阶段	0.1619
第一	0.1619
培养	0.1618
增加	0.1618
火	0.1617
十一届三中全会	0.1616
一道	0.1615
平稳	0.1614
可靠	0.1614
实实在在	0.1614
遭	0.1613
反对	0.1612
感言	0.1612
第二个	0.1612
足够	0.1611
象征	0.1611
可	0.1610
网友	0.1610
需求	0.1610
当年	0.1609
取缔	0.1608
衡阳	0.1607
名片	0.1606
年度	0.1606
列入	0.1605
振国	0.1605
较	0.1604
富民	0.1603
慎重	0.1603
焦点	0.1603
承认	0.1602
市民	0.1602
多数	0.1602
大量	0.1601
水平	0.1601
民心工程	0.1600
令	0.1600
地说	0.1600
说起	0.1599
过渡	0.1599
行业	0.1599
想	0.1599
巨大成就	0.1599
直辖市	0.1598
紧迫	0.1598
立案	0.1597
摆脱	0.1597
今天	0.1597
彭波	0.1596
聘请	0.1596
日讯	0.1596
戴	0.1596
问	0.1596
公安局	0.1595
扩大	0.1595
死	0.1594
衡水市	0.1593
传递	0.1593
态势	0.1593
覆盖率	0.1593
反	0.1591
法轮功	0.1591
钱	0.1591
第	0.1591
连续	0.1591
一套	0.1591
薄弱环节	0.1590
白皮书	0.1590
记事	0.1590
升级	0.1590
党组	0.1589
覆盖面	0.1588
尽	0.1587
古代	0.1587
妥善解决	0.1587
诞生	0.1587
媒体	0.1587
审议	0.1587
活动	0.1586
全国人民代表大会	0.1586
看法	0.1584
善意	0.1584
召开	0.1583
反馈	0.1582
业	0.1581
覆盖	0.1581
文本	0.1580
跟踪	0.1580
奉行	0.1579
省	0.1579
亮点	0.1579
过	0.1579
披露	0.1578
管理条例	0.1578
分享	0.1577
修订	0.1577
列为	0.1576
仍	0.1576
评选	0.1575
条款	0.1574
东西	0.1573
条	0.1573
阐述	0.1572
各	0.1572
一时期	0.1572
里面	0.1571
范敬宜	0.1571
常务会议	0.1571
胜利	0.1569
电影	0.1569
多次	0.1569
恳谈会	0.1568
一致	0.1567
历史性	0.1567
案	0.1567
城市	0.1567
巨大	0.1566
走	0.1566
县委	0.1566
高层次	0.1566
文章	0.1565
读者	0.1565
场合	0.1565
完整	0.1564
记录	0.1564
艺术	0.1563
近几年来	0.1563
撰写	0.1563
亲近	0.1562
省委书记	0.1562
多种形式	0.1562
所长	0.1561
小	0.1560
国内	0.1560
障碍	0.1560
听取	0.1560
众多	0.1560
五大	0.1559
全力	0.1559
监督管理	0.1558
高于	0.1558
宣讲	0.1558
以外	0.1557
东方	0.1556
发出	0.1556
阵地	0.1556
好处	0.1556
共同努力	0.1556
意愿	0.1556
考试	0.1555
全部	0.1555
取得	0.1555
采取措施	0.1554
软件	0.1554
快速	0.1554
回顾	0.1554
提	0.1554
面貌	0.1554
进入	0.1553
人口	0.1553
行政区	0.1553
增量	0.1553
眼下	0.1552
浙江省	0.1552
反恐	0.1552
到位	0.1552
预期	0.1551
不可分割	0.1551
征地	0.1550
实施方案	0.1549
分配	0.1549
嫌疑人	0.1549
一项	0.1548
三点	0.1548
最为	0.1548
清除	0.1547
听到	0.1547
年	0.1547
招商	0.1547
维持	0.1546
执勤	0.1546
关爱	0.1545
文化产业	0.1545
保持	0.1544
一体化	0.1544
保持稳定	0.1544
承担	0.1543
征求意见	0.1543
原有	0.1543
面临	0.1542
从此	0.1542
干事	0.1542
栏目	0.1542
打击	0.1541
广东省委	0.1540
光辉	0.1540
大多	0.1539
省委	0.1538
选拔	0.1538
现状	0.1538
在线	0.1537
眼前	0.1537
各国	0.1536
重任	0.1536
在讲话中	0.1535
十届	0.1534
防	0.1533
趋势	0.1533
携手	0.1533
自治区	0.1532
最大	0.1532
章程	0.1532
经营	0.1531
对外开放	0.1530
李	0.1529
工会	0.1529
分离	0.1528
日电	0.1528
对话	0.1528
港	0.1528
兴起	0.1528
规划	0.1528
特别	0.1527
专家学者	0.1527
李铁映	0.1527
或者	0.1526
集中	0.1525
共产党员	0.1525
并作	0.1524
近年来	0.1523
本国	0.1523
推向	0.1523
运动	0.1522
以前	0.1522
差距	0.1522
不足	0.1522
伤口	0.1521
应急	0.1521
局长	0.1521
宣传报道	0.1520
建言献策	0.1519
研究	0.1518
研究会	0.1518
警惕	0.1518
万件	0.1518
标签	0.1518
立场	0.1516
低	0.1516
品牌	0.1515
赖	0.1514
专家	0.1514
领导集体	0.1513
打	0.1512
年间	0.1512
癫痫	0.1512
读	0.1511
减灾	0.1511
村官	0.1511
照耀	0.1510
已	0.1509
一次	0.1509
紧急状态	0.1509
常务	0.1509
科学技术	0.1508
我	0.1508
手	0.1508
东莞	0.1508
决议	0.1508
新举措	0.1507
妇女	0.1504
创业	0.1503
适合	0.1503
其间	0.1503
开创	0.1502
村委会	0.1501
办法	0.1501
区域	0.1500
税务	0.1499
各自	0.1497
系列	0.1497
保	0.1496
放在	0.1496
徐	0.1496
实力	0.1494
这么	0.1494
尽快	0.1494
研讨会	0.1493
不高	0.1492
资产阶级	0.1491
场	0.1490
全省	0.1489
没	0.1489
苑	0.1489
合格	0.1489
康	0.1488
不得	0.1488
早	0.1488
办好	0.1488
各方	0.1486
有何	0.1485
十分	0.1485
面	0.1485
分工	0.1485
至今	0.1485
继续	0.1483
整顿	0.1483
话题	0.1483
第二	0.1480
获得	0.1480
重新	0.1478
商贸城	0.1478
教材	0.1478
村级	0.1477
针对	0.1477
采集	0.1477
研究员	0.1476
春天	0.1475
选举	0.1475
结构	0.1474
延续	0.1474
雷锋	0.1474
乡党委	0.1472
人才	0.1470
主管部门	0.1470
动物	0.1470
接受	0.1469
快递	0.1469
水	0.1467
承诺	0.1466
流动人口	0.1465
输入	0.1465
行政长官	0.1464
哪里	0.1463
卷	0.1462
社区	0.1462
前不久	0.1461
辉煌	0.1461
林	0.1461
冲击	0.1460
严峻	0.1460
危险	0.1459
机会	0.1459
好评	0.1458
流动	0.1458
深入基层	0.1458
重要讲话	0.1457
老龄化	0.1457
早日	0.1457
目前	0.1457
共建	0.1456
给付	0.1456
领跑	0.1455
年终	0.1455
监督员	0.1455
找	0.1454
此后	0.1454
政协委员	0.1454
审查	0.1453
讲解	0.1452
深感	0.1452
奥运	0.1452
几个	0.1452
艰难	0.1451
父亲	0.1451
爱国者	0.1450
使用	0.1449
信箱	0.1449
前	0.1449
新华社	0.1449
防沙	0.1448
社会各界	0.1448
至少	0.1447
金海	0.1447
快	0.1446
连	0.1445
书记	0.1445
听众	0.1444
补偿	0.1444
最近	0.1444
提到	0.1443
清	0.1443
江苏省	0.1442
进度	0.1441
六大	0.1441
五年	0.1440
国际	0.1438
平坦	0.1438
热议	0.1437
年前	0.1437
多个	0.1436
居委会	0.1435
本报讯	0.1434
写	0.1433
开	0.1433
两轮	0.1432
这场	0.1432
大道	0.1431
开辟	0.1430
县市区	0.1430
行	0.1429
赌博	0.1429
争论	0.1429
其中	0.1429
研究成果	0.1429
省级	0.1427
迄今为止	0.1426
三项	0.1426
鼓励	0.1426
董洪亮	0.1426
一场	0.1426
建成	0.1425
深度	0.1425
空饷	0.1424
不断扩大	0.1422
昆明市	0.1422
交易	0.1422
相继	0.1422
无锡	0.1422
中心	0.1421
青少年	0.1421
年代	0.1421
德	0.1421
整合	0.1420
放弃	0.1419
名城	0.1419
全国人大	0.1419
绿	0.1419
出炉	0.1419
移植	0.1419
征税	0.1418
建设者	0.1417
千年	0.1417
深圳	0.1416
记忆	0.1415
保定	0.1414
汪洋	0.1412
市级	0.1412
时刻	0.1412
给予	0.1412
广东省	0.1411
市容	0.1411
派出所	0.1410
汇聚	0.1410
世博	0.1410
太	0.1409
允许	0.1409
讨论	0.1409
备受	0.1409
近几年	0.1408
否认	0.1408
省政府	0.1407
果断	0.1405
中共中央政治局	0.1405
表决	0.1404
十二五	0.1404
安全	0.1403
负责	0.1403
产业	0.1402
找到	0.1401
立法会	0.1401
施行	0.1400
后	0.1399
电视剧	0.1399
维	0.1398
一流	0.1397
金融市场	0.1396
紧密	0.1396
国有企业	0.1396
宝岛	0.1395
懂	0.1395
产品质量	0.1394
据	0.1394
双边	0.1393
中国证监会	0.1393
中华人民共和国	0.1393
经	0.1393
仅	0.1392
现有	0.1391
校园	0.1391
世纪	0.1390
收费	0.1389
街道社区	0.1389
牺牲	0.1388
董建华	0.1387
程安东	0.1387
增添	0.1385
省长	0.1385
纪念日	0.1385
前列	0.1384
非法	0.1384
编制	0.1383
拿	0.1383
广阔	0.1382
旨在	0.1382
子女	0.1382
重建	0.1382
想法	0.1381
武汉大学	0.1379
出租车	0.1378
打破	0.1378
高科技	0.1378
战略	0.1378
常委	0.1377
陈	0.1377
民间	0.1377
指针	0.1376
工作者	0.1376
质检	0.1375
专项	0.1375
习近平	0.1374
主任	0.1374
课	0.1373
改为	0.1373
妈妈	0.1370
林木	0.1369
老年人	0.1369
称号	0.1368
杨树	0.1366
注入	0.1366
欺诈	0.1365
印象	0.1365
热情	0.1365
儿童	0.1364
信赖	0.1363
八大	0.1363
财产	0.1361
转换	0.1360
公安部	0.1360
最后	0.1360
达到	0.1358
您	0.1356
多种	0.1354
支柱	0.1354
税收	0.1353
旧	0.1353
告	0.1352
联合	0.1352
第五	0.1352
全年	0.1351
建议	0.1351
阅读	0.1351
享受	0.1351
以上	0.1351
机构	0.1350
危机	0.1350
当时	0.1348
意见	0.1348
报刊	0.1347
队伍	0.1346
撤职	0.1346
当今世界	0.1346
不愿	0.1346
草	0.1345
县级	0.1345
吴	0.1345
社论	0.1344
受	0.1344
丰富多彩	0.1343
以来	0.1343
时间	0.1343
曾	0.1343
残疾人	0.1342
现场	0.1342
控制	0.1341
帮助	0.1341
新型	0.1341
讲座	0.1340
资料	0.1340
蓬勃发展	0.1340
授予	0.1340
办实事	0.1339
走进	0.1339
灾后	0.1339
全球	0.1339
假	0.1338
财政	0.1338
据此	0.1335
优秀	0.1334
天空	0.1333
定期	0.1333
原因	0.1332
丛书	0.1332
首	0.1331
局面	0.1331
荣誉	0.1331
数量	0.1331
龙	0.1329
表彰	0.1329
人民政府	0.1328
投身	0.1328
循环	0.1328
业绩	0.1327
禁止	0.1327
宁波	0.1326
公示	0.1326
院长	0.1326
罪	0.1325
区委	0.1324
年初	0.1324
看看	0.1323
两次	0.1323
孩子	0.1322
杨	0.1321
增长	0.1321
年来	0.1321
题词	0.1321
启动	0.1321
这项	0.1320
农民负担	0.1319
提交	0.1319
贵州	0.1318
上任	0.1317
拥有	0.1317
国企	0.1316
全国	0.1316
新一轮	0.1316
党员	0.1316
首次	0.1316
不久前	0.1316
近期	0.1315
体育	0.1315
部分	0.1315
李鹏	0.1314
考虑	0.1314
草案	0.1314
大幅	0.1313
交给	0.1313
做	0.1313
车	0.1312
负	0.1312
五届	0.1312
入世	0.1309
创作	0.1309
加上	0.1308
信号	0.1308
城乡	0.1307
犯罪案件	0.1307
十分重视	0.1306
充分肯定	0.1305
终于	0.1304
交通	0.1304
几乎	0.1304
一天	0.1304
本版	0.1303
展开	0.1302
新闻	0.1302
战争	0.1302
图片	0.1301
事务	0.1300
待遇	0.1300
新进展	0.1299
放松	0.1299
最早	0.1299
宝贵	0.1296
新人	0.1296
出席会议	0.1296
投票	0.1295
同	0.1294
先后	0.1294
公布	0.1294
竞赛	0.1292
开拓	0.1291
空气	0.1290
标语	0.1289
选	0.1289
一本	0.1289
生产	0.1289
医生	0.1289
落后	0.1288
最低	0.1283
一批	0.1283
留下	0.1282
请	0.1281
据悉	0.1280
药	0.1280
成果	0.1279
设立	0.1277
共	0.1277
孙	0.1276
居民	0.1276
彭	0.1276
月刊	0.1276
舒适	0.1275
消防	0.1275
取消	0.1274
行政村	0.1274
展示	0.1272
观众	0.1272
任免	0.1271
完成	0.1271
释放	0.1271
今后	0.1270
遭到	0.1270
竞争力	0.1270
尚未	0.1269
件	0.1268
设想	0.1268
治沙	0.1267
长期以来	0.1265
转移	0.1263
外交	0.1263
镇	0.1263
王	0.1262
顺利	0.1261
首批	0.1261
市政府	0.1260
香港特区	0.1260
气象	0.1260
书	0.1258
损失	0.1258
邓小平	0.1258
全世界	0.1257
调整	0.1257
官兵	0.1256
第二十二届	0.1256
红霞	0.1256
呈	0.1256
州	0.1255
优势	0.1255
相当	0.1255
澳门特别行政区	0.1254
致敬	0.1253
放心	0.1253
讲话	0.1253
回到	0.1252
深厚	0.1251
盗版	0.1250
提示	0.1250
人均	0.1250
愿	0.1250
某	0.1249
两年	0.1249
组织部	0.1249
荣获	0.1248
文昌	0.1248
离开	0.1247
校长	0.1247
专访	0.1247
大国	0.1246
大力发展	0.1245
一边	0.1244
密切	0.1244
宣言	0.1244
别	0.1243
展望	0.1243
冯	0.1242
带领	0.1240
次	0.1240
蓝图	0.1238
较量	0.1238
课题组	0.1237
人道主义	0.1237
贡献	0.1237
贪污	0.1237
深圳市	0.1235
感到	0.1234
第一次	0.1234
与会	0.1234
强劲	0.1232
未	0.1232
一位	0.1231
参谋	0.1230
政策措施	0.1229
发布	0.1228
处	0.1228
文革	0.1227
一直	0.1226
大学	0.1224
酒	0.1224
报告	0.1224
调查	0.1223
央视	0.1222
满意	0.1221
精品	0.1221
转	0.1221
产品	0.1220
本	0.1219
领导小组	0.1218
选民	0.1218
布赫	0.1218
委员	0.1218
执掌	0.1217
安	0.1216
制作	0.1216
任期	0.1215
街道	0.1214
撤销	0.1214
市长	0.1213
迅速	0.1212
天	0.1212
当选	0.1209
北京大学	0.1209
首家	0.1209
特殊	0.1209
这份	0.1208
家庭	0.1207
河北	0.1206
带动	0.1206
号	0.1204
这次	0.1204
发言人	0.1202
产业化	0.1202
中南海	0.1202
近日	0.1202
标记	0.1201
共产党	0.1199
人民大会堂	0.1199
一幅	0.1198
保险	0.1198
据介绍	0.1196
方案	0.1196
工作人员	0.1194
产权	0.1194
第一位	0.1193
经济学家	0.1193
厦门市	0.1192
刘	0.1192
海南	0.1191
一名	0.1191
技术	0.1189
陕西	0.1189
最高	0.1189
副	0.1188
一段	0.1188
电视	0.1188
身份	0.1188
中共	0.1188
之际	0.1187
办事机构	0.1187
任职	0.1186
三层	0.1186
报告会	0.1185
继	0.1185
世界	0.1182
业务	0.1182
印发	0.1180
内部	0.1179
项	0.1179
共有	0.1178
河南	0.1178
领域	0.1177
中澳	0.1176
在京举行	0.1175
吸收	0.1175
厅长	0.1173
迎接	0.1173
制造	0.1173
委	0.1172
不合理	0.1172
世界贸易组织	0.1171
高等	0.1170
毒品	0.1170
担心	0.1167
保留	0.1167
博士生	0.1167
她	0.1167
管理人员	0.1166
组成	0.1165
短短	0.1164
耕地	0.1164
他	0.1164
四川省	0.1163
作出贡献	0.1162
这座	0.1162
世贸组织	0.1160
简称	0.1160
命令	0.1160
杭州市	0.1160
摄影	0.1159
任	0.1159
全国性	0.1159
边防	0.1158
日报社	0.1156
推出	0.1153
省份	0.1153
惠民	0.1150
议案	0.1149
非公有制	0.1149
祖国	0.1147
一片	0.1146
新世纪	0.1144
告诉	0.1144
成都市	0.1143
缓解	0.1142
三年	0.1141
遭受	0.1140
委托	0.1140
五次	0.1136
审计	0.1136
致富	0.1134
内地	0.1131
网站	0.1131
不到	0.1130
党委书记	0.1129
不得不	0.1128
附图片	0.1127
乡	0.1127
工商	0.1126
苏军	0.1126
文化遗产	0.1125
非典	0.1125
党组书记	0.1124
患者	0.1124
特大事故	0.1124
感谢	0.1124
自从	0.1122
商品	0.1121
工程建设	0.1120
国务院	0.1120
创	0.1118
云南	0.1117
关键时刻	0.1115
数字	0.1115
乞讨	0.1115
政党	0.1114
会议	0.1114
采购	0.1114
香港市民	0.1113
中外	0.1113
宣传部	0.1112
高峰论坛	0.1112
结果表明	0.1111
一事	0.1110
单位	0.1110
合作	0.1108
国土资源部	0.1108
揭晓	0.1107
通信	0.1107
称	0.1107
导师	0.1107
会上	0.1107
军事训练	0.1107
成克杰	0.1106
海南省	0.1105
流失	0.1104
发达国家	0.1104
历次	0.1103
设	0.1103
舞台	0.1103
整理	0.1102
听课	0.1102
正在	0.1101
服务业	0.1101
回答	0.1101
广告	0.1100
首位	0.1100
接近	0.1100
代表	0.1100
支持	0.1100
面向	0.1099
张	0.1099
咨询	0.1098
日前	0.1097
数据	0.1095
全市	0.1094
总队	0.1094
电子	0.1094
图	0.1094
武警	0.1093
检查组	0.1093
题为	0.1092
制裁	0.1090
教师	0.1090
中华	0.1089
曹	0.1088
呼吁	0.1088
检查	0.1088
开设	0.1087
开发区	0.1084
房屋	0.1084
播出	0.1083
快车	0.1083
交流会	0.1082
个村	0.1081
区政府	0.1081
压力	0.1081
每年	0.1081
进展	0.1080
威胁	0.1080
下降	0.1078
副局长	0.1077
所有制	0.1077
总	0.1076
周年	0.1075
湖北	0.1075
农民	0.1073
资金	0.1072
共同体	0.1070
亲自	0.1070
一年	0.1070
了解	0.1069
位置	0.1069
显示	0.1068
比	0.1068
位	0.1068
波	0.1068
双方	0.1067
总书记	0.1066
美国	0.1065
卓有成效	0.1065
拉开帷幕	0.1065
电	0.1064
日	0.1064
每天	0.1064
交往	0.1063
开办	0.1062
安徽	0.1062
张德江	0.1062
搭建	0.1062
乡镇	0.1061
县市	0.1061
考察	0.1060
周	0.1060
通知	0.1060
振兴	0.1057
一座	0.1055
基础设施	0.1054
办公室	0.1054
主办	0.1054
贸易	0.1052
植树造林	0.1052
警方	0.1051
非常	0.1050
国外	0.1049
村干部	0.1049
效益	0.1049
发言	0.1048
初步	0.1047
海口	0.1047
面世	0.1047
主持	0.1046
站	0.1046
培训	0.1046
外国	0.1045
中国共产党	0.1045
团	0.1044
渔业	0.1043
边	0.1042
联系	0.1042
此次	0.1042
国民经济	0.1041
员工	0.1040
伊拉克	0.1039
投资	0.1036
精心	0.1036
专门	0.1036
费	0.1036
中央电视台	0.1034
机关干部	0.1034
分别	0.1033
种子	0.1033
下半年	0.1032
指示	0.1032
达成	0.1026
表示	0.1026
书画	0.1026
山东	0.1025
几年	0.1025
悠久	0.1024
河北省	0.1023
党中央	0.1023
踏上	0.1021
截至	0.1021
愿意	0.1020
超过	0.1019
最新	0.1018
精彩	0.1017
任命	0.1017
议会	0.1016
陆续	0.1016
深切	0.1015
迎来	0.1014
明天	0.1014
试验	0.1014
组长	0.1013
攻坚战	0.1013
知名	0.1013
旅游	0.1011
美	0.1011
重庆	0.1010
人民网	0.1010
二次	0.1010
交流	0.1010
吉林	0.1009
加紧	0.1009
游客	0.1009
退耕还林	0.1009
境外	0.1009
江泽民	0.1007
以下	0.1007
座谈会	0.1007
抗击	0.1007
著名	0.1003
发表	0.1003
赵	0.1003
老人	0.1002
文化大革命	0.1002
见	0.1002
武器	0.0999
农村	0.0998
争取	0.0998
议题	0.0998
率	0.0997
昆明	0.0997
传媒	0.0996
创刊	0.0996
长	0.0996
激烈	0.0994
正式	0.0994
们	0.0994
云南省	0.0991
澳大利亚	0.0991
住	0.0990
首届	0.0990
日起	0.0989
开始	0.0989
安理会	0.0988
四川	0.0988
身份证	0.0988
今年以来	0.0988
中央政府	0.0987
爱心	0.0987
研究所	0.0987
吴邦国	0.0986
吸引	0.0984
高峰期	0.0984
频繁	0.0983
防伪	0.0982
吃	0.0982
日至	0.0982
月	0.0982
年底	0.0981
通往	0.0980
中央政治局	0.0979
发表声明	0.0979
委员长	0.0979
见到	0.0978
招	0.0977
林业	0.0976
时说	0.0975
邀请	0.0975
未来	0.0974
文件	0.0973
酝酿	0.0972
江西	0.0971
就业	0.0971
照片	0.0969
1	0.0967
志愿者	0.0966
新加坡	0.0965
含金量	0.0965
证券	0.0965
手中	0.0964
本报记者	0.0962
金融危机	0.0961
暨	0.0961
城区	0.0960
联合国	0.0959
举办	0.0959
省市	0.0958
介绍	0.0958
农业	0.0957
改制	0.0956
余	0.0955
国内外	0.0954
现	0.0954
去年	0.0952
国	0.0952
各界人士	0.0951
这里	0.0949
名	0.0948
两	0.0947
艰苦	0.0946
十一五	0.0943
来自	0.0943
利比亚	0.0942
随时	0.0942
杭州	0.0942
收入	0.0942
地处	0.0942
景区	0.0942
告别	0.0941
占	0.0941
力争	0.0941
南京市	0.0940
农民工	0.0940
抗非典	0.0939
一部分	0.0939
为期	0.0938
随	0.0936
一线	0.0935
奖励	0.0935
贫困	0.0933
抗洪	0.0932
副委员长	0.0932
村	0.0931
秘书长	0.0930
学校	0.0930
该省	0.0930
关心	0.0930
森林	0.0929
福建	0.0928
统计	0.0928
获	0.0928
总数	0.0925
驻	0.0924
金融机构	0.0924
界	0.0923
林地	0.0921
安南	0.0920
电力公司	0.0919
入选	0.0918
总理	0.0914
周末	0.0914
调研	0.0914
卫生	0.0912
节目	0.0912
大省	0.0911
解放	0.0911
批准	0.0911
路线	0.0910
合	0.0910
政治部	0.0908
辽宁	0.0907
职工	0.0906
奠基	0.0905
抗震救灾	0.0903
种	0.0903
中方	0.0902
局	0.0901
药品	0.0900
防火	0.0899
亮	0.0898
摧毁	0.0895
专业	0.0894
图为	0.0894
电视台	0.0894
充实	0.0894
希望	0.0891
点	0.0890
两国	0.0889
该县	0.0888
安徽省	0.0888
垃圾	0.0887
频道	0.0887
中旬	0.0886
报道	0.0884
城	0.0884
设施	0.0881
4	0.0881
党支部	0.0879
高水平	0.0879
宽	0.0879
担任	0.0879
香港	0.0877
薄熙来	0.0875
企业家	0.0875
一支	0.0875
多项	0.0874
达	0.0871
版	0.0870
左右	0.0870
上半年	0.0869
地区	0.0869
结束	0.0868
刚刚	0.0868
近	0.0867
岗位	0.0867
到来	0.0866
特区政府	0.0866
创办	0.0864
档案	0.0864
价格	0.0864
税费	0.0864
记	0.0864
成绩	0.0863
今年	0.0863
城镇	0.0863
军队	0.0863
湖北省	0.0861
岁	0.0860
训练	0.0858
刚	0.0856
纪念	0.0855
欧洲	0.0855
总统	0.0855
大部分	0.0854
绿化	0.0854
房地产	0.0854
上午	0.0852
山东省	0.0850
小时	0.0850
农	0.0850
主席	0.0849
开发	0.0848
涨价	0.0848
港澳	0.0847
全县	0.0846
队	0.0844
该村	0.0844
节能	0.0841
该	0.0841
小组	0.0841
山	0.0841
民营	0.0841
审计署	0.0839
维和	0.0839
奥运会	0.0838
青岛市	0.0838
扶持	0.0837
即将	0.0836
胡锦涛	0.0836
革命	0.0834
广州市	0.0834
民工	0.0834
出版	0.0833
对外	0.0832
筹备	0.0831
南京	0.0831
发展前景	0.0829
北京市	0.0828
少数民族	0.0826
桥梁	0.0826
河南省	0.0825
费用	0.0824
举行	0.0824
负责人	0.0822
山西	0.0822
朱镕基	0.0822
民政部	0.0821
工程	0.0819
食品	0.0818
外资	0.0812
段	0.0811
政协	0.0809
北京电视台	0.0809
吉林省	0.0808
该市	0.0807
副会长	0.0806
银行业	0.0806
德国	0.0805
建筑业	0.0804
英国	0.0804
成立	0.0803
村民	0.0803
浙江大学	0.0802
记者	0.0800
香港特区政府	0.0800
文物保护	0.0799
赞同	0.0799
加拿大	0.0799
公司	0.0797
平	0.0797
演讲	0.0794
战略性	0.0794
补充	0.0792
新疆	0.0791
造林	0.0791
福州市	0.0790
安排	0.0788
收到	0.0784
优惠政策	0.0779
中国政府	0.0778
合同	0.0777
公路	0.0777
交换	0.0775
出席	0.0774
医疗	0.0773
前景	0.0772
颁奖	0.0772
销售	0.0772
高校	0.0771
宣布	0.0766
海关	0.0765
汇报	0.0765
基金	0.0765
各界	0.0764
广西	0.0764
中宣部	0.0764
人民日报	0.0763
学员	0.0763
基地	0.0763
活跃	0.0762
